;id;r1;r2;r3;dist1;clusters
463;75995;4761056;-10.0943;2.16794;0.192604085;0
464;363333;3907213;-9.821589999999999;1.92672;0.19287323899999997;0
465;74859;5585188;-9.82065;2.07134;0.193017663;0
466;165597;2125241;-9.80824;1.9752599999999998;0.193349335;0
467;152858;4049171;-9.940669999999999;2.18407;0.193395485;0
468;26040;3089581;-10.1027;2.16416;0.193638311;0
469;296657;2746085;-9.83821;2.1070599999999997;0.194004762;0
470;357851;1013466;-9.98045;2.19346;0.19444529800000002;0
471;88673;1870968;-10.1903;2.0403;0.194520385;0
472;329784;5457066;-10.1789;1.9212900000000002;0.19544941600000001;0
473;139824;3699448;-10.0046;1.8044;0.195654083;0
474;51617;1553859;-10.0053;2.1956;0.19567179199999998;0
475;198050;2572739;-9.99184;2.19555;0.195720178;0
476;302075;4967947;-9.84163;1.88452;0.196001753;0
477;253080;2557677;-10.1022;1.8327099999999998;0.196037711;0
478;288594;4502034;-10.1734;2.0918400000000004;0.196219636;0
479;238862;1115093;-9.90828;1.8264200000000002;0.196322629;0
480;74240;2695512;-9.82258;1.9159099999999998;0.196338953;0
481;211426;5131542;-10.1886;2.05467;0.196363869;0
482;137494;4027870;-9.95673;1.8084099999999999;0.19641543;0
483;97623;1447055;-10.1835;1.9295900000000001;0.196544697;0
484;317129;5290103;-9.809560000000001;1.95035;0.196805783;0
485;88732;3257409;-10.136000000000001;2.1425799999999997;0.19704074800000002;0
486;180329;5561530;-9.9266;1.8167900000000001;0.19736632;0
487;233875;2235525;-10.1742;2.09286;0.19740471;0
488;278718;4398425;-9.85268;2.1323;0.198006243;0
489;106913;5428814;-9.97381;1.80368;0.19805923;0
490;277594;4374358;-10.0831;2.17981;0.198083937;0
491;259089;5405026;-9.94357;1.80982;0.19837534399999998;0
492;53683;4026515;-9.869660000000001;1.85033;0.198468195;0
493;233447;4254891;-9.997010000000001;2.19849;0.198512519;0
494;123286;5449092;-10.1993;2.00623;0.19939734899999997;0
495;15045;5009346;-9.945;2.19179;0.199520435;0
496;278504;1389261;-10.197000000000001;2.0354200000000002;0.200158878;0
497;110407;1014126;-9.945269999999999;2.19265;0.200273302;0
498;237920;1280462;-10.0767;1.81475;0.200500505;0
499;111724;4967396;-10.2006;1.99646;0.20063123300000002;0
500;7763;3336589;-10.1964;1.95815;0.200809319;0
501;245763;4026414;-10.2016;2.0058700000000003;0.20168544;0
502;357662;3899433;-9.876719999999999;2.16013;0.202088038;0
503;145687;5858884;-10.2024;1.99393;0.202491;0
504;191954;3097216;-9.911;1.8176400000000001;0.202919121;0
505;161081;2768753;-9.85101;2.13825;0.20325127899999998;0
506;357648;3249647;-9.9703;2.20114;0.203320903;0
507;317066;2307124;-10.1749;2.10397;0.203469337;0
508;26663;5655017;-10.1773;2.10043;0.203768189;0
509;87796;5257654;-10.1733;2.10747;0.20391834399999997;0
510;282109;1236759;-10.1973;2.0516099999999997;0.203938427;0
511;165808;2844421;-10.1449;1.8564900000000002;0.203939035;0
512;123645;2821405;-9.82634;2.1072;0.20408242399999998;0
513;171099;3558186;-9.836260000000001;1.87788;0.204264735;0
514;241881;1848225;-9.80418;2.05848;0.204365806;0
515;33499;2227357;-10.2032;1.9766599999999999;0.20453605;0
516;32995;5407169;-9.859860000000001;1.85067;0.204789327;0
517;277100;1776010;-9.84795;2.13741;0.20494074899999998;0
518;3989;4790490;-9.93277;2.194;0.205318954;0
519;258055;2961860;-10.0494;2.19979;0.205806715;0
520;213122;3534374;-9.99947;1.79413;0.205870682;0
521;125139;5422262;-9.79519;2.02121;0.20590531899999998;0
522;274179;3835974;-9.97947;1.7950700000000002;0.205955786;0
523;70745;1018383;-10.1031;1.8215299999999999;0.20610956;0
524;219114;5757587;-10.2062;1.9987;0.206204098;0
525;299323;5761743;-9.98284;2.20578;0.206494247;0
526;105519;4977948;-10.176;2.1080200000000002;0.20650501300000002;0
527;312430;4370755;-10.1033;1.82097;0.206694535;0
528;158761;1129170;-10.1818;2.09838;0.20671203300000002;0
529;295147;2230162;-10.1431;2.14929;0.206797278;0
530;136461;5389126;-9.81634;1.9049;0.206821192;0
531;214101;4510146;-9.83499;1.8752799999999998;0.20684143300000002;0
532;260583;2547963;-9.98819;2.20664;0.20697721100000002;0
533;8444;5571285;-9.95653;2.20282;0.207426115;0
534;320906;2773857;-10.2016;1.94908;0.20793125399999998;0
535;189777;4187790;-10.0167;1.7922799999999999;0.208390231;0
536;92085;5232267;-9.796560000000001;1.95385;0.20860885899999998;0
537;320497;3993864;-10.166;1.87221;0.209490535;0
538;34225;4663321;-9.90112;2.18474;0.20953787699999998;0
539;282758;4173453;-10.173;2.11829;0.20957462699999999;0
540;275628;1753054;-10.1865;2.09571;0.209625032;0
541;272964;2976921;-10.1109;2.17808;0.209788695;0
542;111518;4225792;-9.897639999999999;1.81677;0.20988283;0
543;329019;5740650;-9.84257;1.8611400000000002;0.20991975699999998;0
544;143798;1710927;-10.2053;2.0474200000000002;0.21070535399999998;0
545;72081;4292229;-9.79481;1.9520400000000002;0.210720425;0
546;147428;5820332;-9.79142;2.03056;0.210806855;0
547;357195;4979128;-10.1408;1.84277;0.21105902699999998;0
548;290753;5780179;-10.0552;1.7960099999999999;0.211326667;0
549;17751;5141732;-9.79141;1.96458;0.21157590699999998;0
550;10955;2361134;-10.0112;2.2113;0.211596621;0
551;34851;3573656;-9.8194;1.8896400000000002;0.211649922;0
552;154294;4619140;-9.91343;2.19334;0.211836542;0
553;274660;2409824;-10.0971;1.81172;0.211843736;0
554;352181;5290990;-10.1896;1.90458;0.212257241;0
555;13872;4632074;-9.82289;1.8823;0.212652868;0
556;149716;5242948;-10.1851;2.10692;0.21376130699999998;0
557;291814;3684495;-10.1507;1.84818;0.21391540899999997;0
558;156577;3584029;-9.955219999999999;1.79076;0.213978097;0
559;170365;5292365;-10.1819;2.1128400000000003;0.21405717800000001;0
560;224230;3965885;-9.78771;2.03119;0.21456901;0
561;142546;4600443;-10.048;2.2092099999999997;0.21464581100000002;0
562;136231;3936648;-10.113999999999999;2.1821200000000003;0.21485738199999999;0
563;362033;4195452;-9.8849;2.18173;0.215113465;0
564;310840;1712922;-10.1005;2.19065;0.215517221;0
565;313890;4037264;-9.88467;1.81785;0.215591353;0
566;205276;5650438;-9.786;2.0295;0.21602372600000003;0
567;109624;1163004;-10.2063;1.93468;0.216394067;0
568;349416;3122355;-9.92441;2.20352;0.21710421100000002;0
569;113051;5678043;-10.0648;2.20742;0.21730645699999998;0
570;132889;1746796;-9.78247;2.01215;0.217869051;0
571;56259;5656333;-10.1912;2.10482;0.218047409;0
572;320491;5066878;-9.951410000000001;1.7872599999999998;0.21821845899999998;0
573;154980;3589209;-10.1536;2.1550599999999998;0.21825802100000002;0
574;340503;2218761;-9.80264;2.09344;0.21836209199999998;0
575;191897;6023141;-10.2135;2.0465299999999997;0.218511535;0
576;293757;5347320;-9.99899;1.7813599999999998;0.218642333;0
577;247253;1445307;-10.2004;1.91242;0.21870166100000002;0
578;238736;2083356;-10.0891;1.80003;0.218921929;0
579;333533;5264840;-9.99965;2.21935;0.21935027899999998;0
580;133975;1463368;-10.0967;1.80302;0.219435663;0
581;192805;4028783;-10.0686;2.20845;0.219447858;0
582;352352;2105457;-10.1964;2.09809;0.219532704;0
583;14632;2936985;-10.1923;2.1061099999999997;0.219632926;0
584;301309;3067192;-10.0894;2.2008099999999997;0.21981131899999998;0
585;214061;4180810;-10.1038;2.19394;0.21997082399999998;0
586;352200;3393949;-9.96194;2.2167;0.220016939;0
587;258873;4461543;-9.988999999999999;2.2202599999999997;0.220534504;0
588;218082;4346083;-9.91267;2.20253;0.22055595600000003;0
589;202827;3581521;-9.80165;1.90313;0.220740842;0
590;110367;5261364;-10.2007;1.9079400000000002;0.220806552;0
591;284019;5022476;-10.1296;2.1787799999999997;0.220813153;0
592;299068;1069791;-9.88451;1.81175;0.22085289800000002;0
593;362472;3498362;-9.83338;2.1449700000000003;0.22085860899999998;0
594;361959;4057323;-10.124;2.18277;0.220863924;0
595;57505;3906214;-9.81962;1.8723400000000001;0.22098420800000002;0
596;42494;5759467;-10.2021;2.08989;0.221189109;0
597;122491;2052062;-10.0674;1.78899;0.221512934;0
598;217503;1495683;-10.0177;2.22085;0.22155814699999998;0
599;156725;5567825;-10.0961;2.1996599999999997;0.221583676;0
600;162190;3149136;-10.2215;1.99183;0.221650624;0
601;284323;2877024;-10.2066;1.91882;0.221976919;0
602;2144;5165511;-9.78856;2.06785;0.22205966800000002;0
603;310174;2339492;-10.1183;2.1880900000000003;0.22219977100000002;0
604;160812;3111160;-10.2205;2.02802;0.22227318899999998;0
605;100473;1109360;-9.79;2.07297;0.222316488;0
606;17153;3293486;-10.05;1.7833299999999999;0.222364316;0
607;216800;4289364;-9.8449;2.15941;0.222413035;0
608;38839;2334410;-10.2195;2.03633;0.22248622199999998;0
609;198736;4546185;-10.2222;2.0129200000000003;0.222575305;0
610;301012;1816274;-9.783999999999999;2.0556900000000002;0.223063614;0
611;234029;5546085;-9.95477;2.2185;0.22313225399999997;0
612;64350;3847535;-9.84099;2.15683;0.22333792600000002;0
613;329839;2742631;-10.1481;1.83276;0.223389408;0
614;277457;1968567;-10.0098;1.7767700000000002;0.22344501100000003;0
615;299064;3756641;-10.1168;1.80915;0.22375424600000002;0
616;2016;3332455;-10.1446;1.82897;0.22396522300000002;0
617;75653;1145758;-10.1758;2.1388;0.223989018;0
618;65848;4886764;-10.0917;2.2045;0.224118585;0
619;14700;5766571;-10.2181;1.94835;0.22413239899999998;0
620;205030;2227674;-9.94444;1.78286;0.224135435;0
621;210026;4593482;-10.221;2.03936;0.22447763699999998;0
622;209297;5469300;-9.92251;1.78929;0.224507025;0
623;325589;2276956;-10.1591;2.15855;0.22461280600000003;0
624;293902;1101208;-10.2233;2.02694;0.224919216;0
625;338872;1476869;-10.0095;1.7752700000000001;0.22493070699999998;0
626;11404;3112320;-10.2172;1.94135;0.224979249;0
627;99087;1858045;-9.82173;2.13821;0.225570825;0
628;284241;1599746;-9.9735;2.22434;0.225899725;0
629;98299;5932012;-10.1862;1.8719299999999999;0.22599195800000002;0
630;257622;2314256;-10.1042;1.79945;0.22600429800000002;0
631;293403;5181640;-10.1435;2.1749099999999997;0.226242697;0
632;182690;2692099;-9.855039999999999;1.8262599999999998;0.226271936;0
633;303327;3482312;-9.79154;1.9119599999999999;0.22628878300000002;0
634;298655;3136348;-10.2229;2.03976;0.22641834600000002;0
635;185811;2868709;-9.79735;2.10134;0.226576296;0
636;306819;3789021;-10.186;2.12969;0.22674985399999997;0
637;180825;4950889;-9.95252;1.77768;0.227333528;0
638;237176;1015381;-10.2239;1.96043;0.227369732;0
639;68544;5028792;-10.2229;2.04577;0.22755066;0
640;214937;4325798;-9.807739999999999;1.8779700000000001;0.22771743100000003;0
641;78738;1222231;-9.773480000000001;2.02503;0.22789868600000002;0
642;19360;3618808;-9.90385;1.79331;0.22795959899999998;0
643;342228;2471300;-10.1062;1.79827;0.227976825;0
644;173501;3827559;-9.976;2.2267200000000003;0.22798675;0
645;26229;3096530;-9.790460000000001;1.90992;0.22808204199999998;0
646;339642;5915760;-10.167;2.15545;0.228152805;0
647;76572;3104594;-9.85844;1.82099;0.228218785;0
648;328230;3958214;-10.0779;2.21469;0.22838609;0
649;148182;5728047;-10.1822;1.86168;0.228755901;0
650;113426;3861606;-10.1754;2.1468599999999998;0.22876411300000002;0
651;56660;2103480;-9.93793;2.22035;0.228925331;0
652;4523;5730799;-10.2274;2.0289099999999998;0.22923033899999998;0
653;364895;3537700;-10.1854;2.135;0.229342887;0
654;171503;5458755;-9.87466;2.19259;0.22978473300000002;0
655;195903;4054862;-9.93163;1.78027;0.23012112;0
656;124935;5030290;-9.8184;1.85765;0.23074245899999998;0
657;159641;1804341;-10.2295;1.9752599999999998;0.23082962899999998;0
658;342519;4785592;-9.946069999999999;2.22448;0.23086731100000002;0
659;334075;5622917;-10.2085;1.9007900000000002;0.23090013899999998;0
660;292755;4549913;-10.1491;2.1766;0.23112414399999998;0
661;273125;5664423;-9.787510000000001;2.0912900000000003;0.23127011100000003;0
662;130353;3728852;-9.76872;1.9888400000000002;0.231549096;0
663;32419;3666528;-10.1636;1.8359900000000002;0.231655434;0
664;236127;5840211;-9.7697;2.029;0.232118698;0
665;334869;5472926;-10.0413;2.22859;0.23229093399999998;0
666;440;4959192;-9.80395;1.87464;0.232703099;0
667;83890;4152878;-9.79577;2.11282;0.23332004899999997;0
668;286726;4873056;-9.76812;1.97324;0.233419005;0
669;77959;3974157;-10.1198;1.79962;0.233461312;0
670;219151;1168690;-9.76688;2.01415;0.233549046;0
671;64991;3319428;-9.96147;1.76952;0.233678393;0
672;150986;2866118;-9.91015;1.78423;0.233730005;0
673;120922;5427594;-10.1174;2.20225;0.23385427600000003;0
674;103398;3326251;-9.968739999999999;1.7681900000000002;0.23390823800000002;0
675;10984;3411906;-10.1623;1.83139;0.234031242;0
676;85908;5982820;-9.8071;2.13265;0.23410773699999998;0
677;350120;4793706;-9.92849;2.22317;0.23434702699999999;0
678;337997;2753790;-9.923960000000001;1.77833;0.23434946199999998;0
679;217227;4725566;-9.98404;1.7660900000000002;0.234453854;0
680;152947;5567330;-10.0743;1.7771;0.23495723;0
681;164512;3620317;-10.1018;2.21185;0.235039704;0
682;87263;3600860;-10.1941;1.8672400000000002;0.23515957899999998;0
683;205634;1326142;-10.1826;2.1485;0.235361445;0
684;123402;2238501;-9.92067;2.2217700000000002;0.2355317;0
685;207012;5715025;-9.9742;1.76561;0.23580566600000002;0
686;30685;5798639;-10.2349;1.97858;0.235874599;0
687;255398;4945363;-10.2287;1.9404400000000002;0.236328339;0
688;272788;2178924;-10.0323;2.23422;0.236436669;0
689;242964;3400321;-9.97199;1.76522;0.23644493800000002;0
690;214789;1065686;-9.908;2.21797;0.236590196;0
691;144198;1358943;-10.236;1.9826700000000002;0.236635435;0
692;318527;1768301;-9.80769;2.13795;0.23667137300000002;0
693;128256;3825434;-9.98676;2.2363299999999997;0.236700584;0
694;140149;3579327;-9.910630000000001;2.21925;0.23676477699999998;0
695;110789;2787062;-10.2314;1.9497799999999998;0.236786842;0
696;139907;4544416;-10.1654;2.16951;0.23683496399999998;0
697;139927;2952987;-9.95979;1.76659;0.236848205;0
698;59358;2766282;-9.772839999999999;2.06733;0.236928248;0
699;70168;5758811;-9.89435;1.7871099999999998;0.237663785;0
700;158463;1138101;-10.2321;2.05134;0.23771034;0
701;33944;2040102;-9.990910000000001;1.7624099999999998;0.23776382399999998;0
702;348997;5252040;-9.877989999999999;1.7958900000000002;0.23779683;0
703;45806;3642426;-9.93388;1.77151;0.23786453;0
704;115194;3984365;-9.95214;1.76689;0.237972376;0
705;42050;3718885;-9.91003;1.77968;0.23798214899999998;0
706;30679;5787371;-9.88269;2.20729;0.238182242;0
707;152591;3509092;-9.81739;1.84683;0.238343158;0
708;265970;5916042;-10.1671;2.17;0.238374516;0
709;143509;2047518;-10.13;2.20016;0.23867137600000002;0
710;189137;1446122;-9.78203;1.90218;0.238913527;0
711;114998;1709656;-10.2263;2.07681;0.238980054;0
712;308224;2857616;-10.1934;1.85959;0.238994829;0
713;26672;5623570;-9.93093;2.2288099999999997;0.23900770100000002;0
714;190986;5865766;-9.92917;2.22832;0.239054202;0
715;226023;5850127;-9.772789999999999;2.0754799999999998;0.23941932800000001;0
716;355339;4209721;-9.77711;2.08758;0.239479036;0
717;298362;5060694;-10.1277;2.2026;0.239487056;0
718;277364;1933599;-9.7623;2.02998;0.23958316;0
719;125753;3228229;-9.92496;2.22758;0.23963233899999997;0
720;25828;1128751;-10.0179;2.2391400000000004;0.239808986;0
721;131131;1369802;-10.0465;2.2355099999999997;0.24005668100000002;0
722;175532;4348353;-10.1861;1.8481400000000001;0.240197147;0
723;183660;2030831;-10.2054;2.12456;0.240217305;0
724;232799;3861294;-10.116;1.7896400000000001;0.24022349899999998;0
725;328640;4296378;-10.2402;1.99574;0.24023777300000002;0
726;163399;1938416;-10.1733;2.16668;0.240447733;0
727;30055;3388750;-9.9161;1.77445;0.240649148;0
728;244141;4617813;-9.851339999999999;2.19006;0.241293595;0
729;152417;5974563;-10.021;1.7593900000000002;0.241524682;0
730;231391;2927354;-10.1206;2.20928;0.241541877;0
731;183726;4551759;-10.0511;1.7633;0.242153051;0
732;182544;2638091;-9.927999999999999;2.23129;0.242237619;0
733;315058;5395297;-9.84907;2.18958;0.24232301;0
734;329965;2617811;-10.0625;1.7657900000000002;0.242405805;0
735;145453;4779400;-9.791839999999999;1.87543;0.242586625;0
736;126331;5450759;-9.9821;1.75803;0.242631183;0
737;3711;2719080;-10.0695;1.7674400000000001;0.242722895;0
738;179594;4264468;-10.1098;2.21656;0.24280501100000002;0
739;78678;3125050;-9.776;1.90629;0.242811787;0
740;337205;2703314;-10.1259;1.79183;0.243280823;0
741;99198;3502756;-10.1386;2.1999400000000002;0.243281655;0
742;221385;1794281;-9.77717;1.90199;0.243432062;0
743;52329;2800197;-9.75657;1.9962799999999998;0.24345842199999998;0
744;164263;4122517;-10.0895;2.22658;0.243615981;0
745;165359;1557620;-10.0408;1.7597900000000002;0.243650332;0
746;13840;1649063;-9.75729;2.0239;0.243883895;0
747;329431;5751313;-9.76303;1.94103;0.24419713699999998;0
748;304132;2912172;-10.0878;1.77213;0.244199871;0
749;199252;5689902;-9.7925;2.12886;0.24425631899999997;0
750;115893;1566009;-10.1706;2.17481;0.244259895;0
751;161059;4595085;-9.77034;1.9160400000000002;0.24452606699999999;0
752;72060;5138260;-9.91803;2.23055;0.24468833899999998;0
753;88860;1881245;-10.1298;1.79256;0.244702664;0
754;294839;1636617;-10.2329;2.07564;0.24487511;0
755;216938;1996341;-9.8512;2.19456;0.24493883600000002;0
756;61611;4810884;-10.1536;1.8091599999999999;0.244975235;0
757;59038;2274623;-10.1862;1.84015;0.245402654;0
758;359052;3530473;-10.0957;2.22606;0.24548241;0
759;335009;5284173;-9.87964;1.7860099999999999;0.245516292;0
760;179402;3234400;-10.0073;2.2454400000000003;0.245548536;0
761;54785;2184212;-10.1047;2.22276;0.246138391;0
762;129715;2233473;-10.1168;2.21717;0.246586798;0
763;317038;1514586;-9.99966;2.24684;0.246840234;0
764;82667;2604688;-9.75962;2.05629;0.246882783;0
765;321613;1744978;-9.86871;2.2093599999999998;0.247120767;0
766;82830;1242738;-9.759360000000001;1.94334;0.247220479;0
767;304415;5043708;-9.78393;1.87973;0.247287521;0
768;70958;5656541;-10.1859;2.16329;0.24743167600000002;0
769;283577;5583257;-10.0794;1.7656;0.247482767;0
770;186174;2367190;-9.9836;2.24695;0.247493965;0
771;174576;3516150;-9.959010000000001;2.2444900000000003;0.24790228;0
772;62491;4166541;-9.7531;2.02337;0.24800356199999998;0
773;187004;2216642;-9.79739;2.14311;0.248055002;0
774;137870;4067846;-10.1251;2.2145099999999998;0.24832347899999999;0
775;180925;5119613;-10.2251;1.89399;0.248813444;0
776;3419;1280074;-9.80373;2.153;0.24885922300000002;0
777;320333;5047792;-9.75189;2.02146;0.24903635;0
778;336032;1800919;-9.9007;1.77152;0.249125672;0
779;121085;1904718;-9.94105;2.24213;0.249202808;0
780;357400;2056233;-10.2333;1.9107900000000002;0.249774527;0
781;213417;2721227;-9.810889999999999;1.8367;0.24985892399999998;0
782;22510;2000036;-10.1705;2.18297;0.250096523;0
783;255642;5778163;-9.75018;2.0180000000000002;0.25046762699999997;0
784;343866;3710278;-10.0358;2.2480900000000004;0.25065970600000004;0
785;294544;5401064;-9.78396;1.87257;0.250822022;0
786;342361;4557544;-10.2495;1.9737200000000001;0.250880227;0
787;111071;1136960;-10.2401;1.92692;0.25097549;0
788;351469;3348287;-10.21;2.13746;0.250988549;0
789;330103;5390910;-9.8025;1.8448799999999999;0.251134355;0
790;216834;4006792;-9.785730000000001;1.86854;0.25138290399999996;0
791;110981;3701466;-10.0335;2.24915;0.251392069;0
792;246465;4615865;-10.1441;1.79394;0.25144688;0
793;104234;4226816;-10.1764;1.8207799999999998;0.25146922;0
794;351209;1074964;-10.1744;1.81824;0.251896919;0
795;40868;3397032;-9.7739;2.1133599999999997;0.25292627300000003;0
796;75058;2547544;-9.98559;2.25265;0.253060607;0
797;209853;2443719;-10.2092;2.14302;0.253415391;0
798;145351;5145071;-10.2511;2.0349;0.253513747;0
799;355014;3888411;-10.2472;1.9429;0.253708987;0
800;161172;3872117;-10.1556;2.20065;0.253912943;0
801;32281;3760496;-10.2517;2.03386;0.25396729999999995;0
802;40921;4774211;-10.0111;2.25392;0.2541625;0
803;157529;5941500;-9.82995;2.18896;0.254210315;0
804;65838;2540786;-10.2523;2.0314400000000004;0.254251379;0
805;60473;1148529;-10.251;2.04108;0.25433947100000004;0
806;303498;2588220;-10.0211;2.25347;0.254346714;0
807;312304;5998279;-10.1393;2.21314;0.254623545;0
