id;r1;r2;r3;dist2
278320;4855028;-14.74;4.38604;0.66674349
178455;4436810;-14.7271;4.39162;0.666783799
106980;5840069;-14.3588;4.81694;0.666819618
246813;4105349;-14.3702;4.78074;0.666875541
216864;2604313;-15.4071;5.5282;0.666877537
109649;3633472;-15.6372;4.80296;0.666969716
100504;3015593;-15.0624;4.33592;0.667005252
154563;2491472;-14.3864;5.26166;0.667061403
285748;1190289;-14.9424;4.33535;0.667141201
9798;1845276;-15.0806;4.33771;0.667176442
210881;2462082;-14.7598;4.37751;0.667225479
232910;4362915;-15.3605;4.43848;0.66728177
170376;1967772;-14.7572;4.37844;0.667299538
34183;2500499;-15.5237;5.41373;0.667408573
321460;3739309;-14.4606;5.39333;0.667578347
167987;5861104;-14.7353;4.38708;0.667635392
7187;2058117;-15.2674;4.38825;0.667638242
85356;4699932;-15.0534;4.33444;0.66769879
6443;3128268;-14.6028;5.53672;0.667709666
105611;1642410;-14.339;5.09466;0.6677436
236215;5900840;-15.5988;4.70436;0.667805697
149652;4932267;-14.9555;4.33367;0.667814285
34222;1369169;-14.4086;4.68975;0.667839069
98144;1137897;-15.2147;4.36747;0.667974768
234040;2155276;-15.5119;4.57075;0.668054768
16875;2802533;-14.692;4.40712;0.668109792
126570;4377549;-14.3324;5.02868;0.66821576
121190;3408356;-14.5082;4.54758;0.668244788
173862;3314791;-14.4083;5.31071;0.668318483
22205;4237254;-15.3836;4.45268;0.668362284
157866;2788316;-14.3912;4.72383;0.668511263
74174;1068167;-14.364;5.20611;0.668563634
72687;3567161;-14.3377;4.90778;0.668689628
181419;2992304;-14.3387;5.09929;0.66871234
7237;3716033;-14.9194;4.33616;0.668715115
2047;2070720;-14.4431;4.62977;0.668736019
140244;2883703;-14.5053;4.54999;0.668757871
107232;3119475;-14.4211;5.33497;0.668827415
47198;2365143;-15.1563;4.34964;0.66887803
245322;4140805;-14.5124;5.45797;0.668947144
193645;1458073;-14.5541;5.49873;0.668998074
75274;4850146;-15.334;4.42028;0.669052523
134380;4659734;-14.3376;5.09442;0.669095581
345838;5373381;-14.3317;4.9666;0.669134105
349885;2840107;-14.3313;4.97484;0.669173158
190253;3787426;-14.668;4.41895;0.669210806
106547;3254541;-15.6626;5.09417;0.669258357
69471;2084437;-14.3822;5.25766;0.669376961
321750;1107859;-14.473;5.41276;0.669402583
344744;1367639;-14.6275;4.44376;0.669446927
249438;1039627;-14.7415;4.38247;0.669451679
97385;3052542;-14.3485;5.15412;0.66948131
220356;2330017;-15.0924;4.33688;0.66952662
4944;1426846;-14.6594;5.57649;0.66958874
314032;2897340;-14.9808;4.33068;0.669595327
329068;1976439;-15.3938;4.45844;0.66960113
222326;3595960;-14.4772;4.58151;0.669666872
116219;5219170;-14.4992;5.44477;0.669791753
99971;4653540;-14.3312;4.96315;0.669814424
57532;5056327;-14.6726;4.41562;0.669843821
101693;1118256;-14.4255;5.34466;0.669955794
220785;1991079;-14.6985;4.40166;0.670009706
335339;4051242;-14.6684;4.41773;0.670072319
225287;3607537;-14.3478;5.15375;0.670077535
358079;5960679;-14.8794;5.65914;0.67008201
199759;1006259;-14.5231;5.47075;0.670103852
346064;3377825;-14.3982;5.29486;0.67015346
308546;4682607;-14.5065;5.45344;0.670186604
164260;5350966;-14.3516;4.82999;0.670317805
345569;1897937;-14.3696;4.77166;0.670479914
112746;4183906;-14.348;4.84339;0.670545071
156151;3345056;-15.6424;4.80762;0.670587671
193981;1670640;-14.3437;4.86222;0.670606456
176292;2683328;-14.9575;4.33045;0.670897498
346316;3821162;-15.593;5.3141;0.671049782
98360;3557574;-14.7213;5.61044;0.671051923
227432;2003848;-14.5707;4.48412;0.671141315
208561;4760470;-14.3337;5.08307;0.671458349
248251;2870026;-14.5428;4.50817;0.671512166
203976;1017484;-15.0717;4.33222;0.671618209
218819;4301259;-14.3358;4.90041;0.671624752
40446;5116659;-14.6549;5.57619;0.67163154
169049;4969429;-14.8917;5.66287;0.671658788
93940;4533330;-15.4417;4.49396;0.671695892
238301;5771828;-14.6873;5.59457;0.671784768
223922;1083999;-14.6881;4.40499;0.671802434
358830;4849827;-14.3453;4.84856;0.671986729
260041;3624951;-14.7179;4.39008;0.671999119
149047;5011030;-15.3064;4.40191;0.672006405
287770;2885766;-14.391;4.71583;0.672036895
268095;2847823;-14.3301;4.94585;0.672084989
29072;4891149;-14.8971;4.33574;0.67218283
131763;3301830;-15.2891;5.60684;0.672185685
125996;3899045;-14.5093;5.45958;0.672309651
116232;5372927;-14.4418;4.62524;0.672333472
193056;2066510;-15.2387;4.37138;0.672414154
36534;4425867;-15.0097;4.32758;0.67248996
71725;4340128;-14.5144;5.46556;0.672720948
228820;1102429;-14.3414;5.13736;0.672771677
163511;5503835;-14.636;5.56589;0.672850275
153048;4399512;-15.4334;5.51469;0.672860577
7589;3629155;-15.6702;4.93961;0.672915293
91323;3233736;-15.3954;4.45545;0.672960521
228256;1726198;-14.9727;4.32759;0.672963965
268955;4989247;-14.4392;4.62779;0.673080177
119713;1703312;-14.4019;5.30883;0.673126718
61229;3058023;-14.4713;5.41667;0.673154944
89776;3714572;-15.0477;4.32853;0.673162128
139784;3628809;-15.4645;4.51269;0.673224544
210528;5602789;-14.3739;5.24749;0.673240306
288382;3337645;-14.7403;5.62124;0.67333738
157899;3815067;-14.4766;4.57615;0.673495644
304043;2658146;-15.1118;4.33582;0.673523802
152167;3393244;-14.6047;4.45462;0.67357363
240335;5591401;-15.6087;5.28861;0.673655269
167314;5054133;-14.3859;5.27703;0.673694612
144855;1211039;-14.943;4.32872;0.673695657
287361;4041420;-14.4952;4.55373;0.673780345
244451;5632212;-14.346;5.16216;0.673804026
186514;4639839;-14.3396;5.13389;0.673835805
118546;4805245;-15.6454;4.80617;0.673877755
192485;1174812;-14.3268;5.03144;0.673933761
20475;2852970;-15.304;5.60149;0.673948233
149378;3406458;-14.3334;4.90068;0.673958472
354112;3773448;-15.4714;4.51832;0.673968532
35488;3824037;-14.3495;5.17632;0.673972546
309056;1516129;-14.3276;4.95378;0.673986683
26133;4741089;-14.3262;4.98344;0.674003467
271243;3556943;-15.2169;5.63826;0.674107883
186686;1948983;-14.6041;4.45439;0.674112069
315855;2572088;-15.6056;4.70373;0.674186378
258478;4628642;-14.5857;4.46813;0.67418854
16644;3625504;-14.8837;5.6642;0.674305072
133812;3955336;-14.5906;4.46406;0.6744183
80507;1952298;-15.3754;4.43966;0.674467253
331360;2712552;-14.3909;5.28967;0.674471288
36284;5404669;-14.4245;4.64781;0.674713307
330491;3274142;-15.6331;5.23345;0.67476997
46117;1156852;-15.5792;5.34619;0.674774152
208231;3898286;-14.5587;5.51061;0.674883888
364786;2462795;-14.9757;4.32548;0.674957569
100640;5371259;-14.5333;4.51203;0.675221157
135150;3940365;-14.951;4.32654;0.675240233
162825;1934550;-14.4351;4.63006;0.67525374
17667;2703703;-15.6593;5.14596;0.675263513
93308;2131943;-14.336;5.12327;0.675345462
100982;4255598;-15.6234;4.74026;0.675346154
148402;4258697;-14.7715;4.36447;0.675359631
262077;3991480;-15.2439;5.62997;0.675536388
227354;2006144;-14.6074;4.45023;0.67556037
234445;1656581;-14.412;5.33263;0.675563999
362284;3275132;-14.8135;5.64932;0.675572877
222109;2581437;-14.6896;4.39989;0.675633164
79398;2396802;-14.9094;4.33043;0.675671773
250819;2263220;-14.6281;5.56419;0.67573661
98320;3455911;-14.3294;4.91504;0.675960473
47583;4934645;-15.4553;5.49971;0.676023797
5011;1137825;-15.1221;4.33507;0.676047569
336108;5861368;-14.3254;4.95569;0.676053649
267708;5816079;-14.5575;4.48883;0.676092463
45177;4805130;-15.4519;4.49711;0.676100556
141302;4961416;-14.5678;5.52011;0.676247922
270027;4362531;-15.6062;4.69999;0.676375961
136301;4201740;-14.3344;4.87873;0.676557295
78080;3325864;-14.7295;5.62016;0.676586044
353858;2859419;-14.3569;5.21027;0.676602603
329063;2655837;-14.3746;5.25823;0.676615026
38055;5743879;-14.3724;4.74703;0.676665043
4355;5834527;-14.3916;5.29632;0.67672454
303145;2077043;-14.3943;4.69817;0.676737644
3762;4616489;-14.6889;4.39895;0.676789711
285474;4821609;-14.8239;5.65348;0.676791933
254388;5463065;-15.0664;5.67361;0.676874724
86638;5464887;-14.4849;5.43929;0.676981325
150093;2183382;-14.9687;4.32371;0.677013925
116804;3490277;-15.4604;4.50362;0.677023829
70430;3816592;-14.3385;5.14417;0.677028241
321736;3797073;-15.2977;4.39185;0.677105392
267219;2703359;-15.2318;5.63623;0.67714094
294668;4347298;-14.4878;5.44311;0.677270487
30393;4616458;-14.4012;4.68351;0.677294146
36321;1132369;-14.4727;4.57456;0.677528216
64394;2198631;-14.4484;5.39346;0.677549505
304508;4552170;-14.3277;4.91582;0.677549675
355457;2540319;-15.6389;5.22609;0.677724057
104829;2060822;-14.4205;5.35146;0.677749498
257924;2903312;-14.5983;4.45406;0.677800394
62186;4990907;-14.3697;4.75066;0.677826324
64034;3162235;-14.4924;4.55076;0.677845364
186184;3346024;-15.6385;4.77227;0.677896159
174;5470379;-14.7023;5.60909;0.67794979
331744;4026162;-15.1401;4.33668;0.677953857
86906;2194367;-14.3232;5.04039;0.678004124
296899;4079739;-14.6094;4.44578;0.678032572
59692;2280116;-14.3565;5.21368;0.678049698
275033;2330904;-15.1312;4.33473;0.67808378
188406;3934658;-14.3693;4.75071;0.678179913
134277;2026791;-15.3051;4.3943;0.678202403
176903;1530281;-14.5045;5.46311;0.678226453
95142;5421875;-14.3418;4.83602;0.678319011
340520;4482232;-14.6891;4.39708;0.678359297
61621;5737690;-14.3217;4.99014;0.67837166
232494;2816680;-15.6552;5.17602;0.678432075
292483;2608561;-14.4656;4.58202;0.678447227
322637;2690301;-15.3583;5.57613;0.678457565
344515;5643199;-14.5804;4.46681;0.6784952
157788;3043297;-14.3229;4.95622;0.67851389
146354;5306729;-14.7151;4.38419;0.678520424
26461;3218734;-14.3555;4.78778;0.678540771
249314;5831575;-14.6013;4.45089;0.678589332
216637;3121224;-14.3583;4.77914;0.678644259
161227;1503870;-14.331;4.88531;0.678759748
109325;3407876;-14.4023;4.6783;0.6787755
232722;4254711;-14.3248;5.06964;0.678781828
338712;2983152;-14.6046;4.44825;0.67879984
113927;4294435;-15.3335;4.40876;0.678812925
96728;1784048;-14.3374;5.14804;0.678936375
16239;3759921;-15.6785;5.02546;0.678977512
231013;4316010;-15.6663;4.86791;0.679266853
165178;4671387;-14.3446;4.8215;0.679272707
307399;5307466;-14.3436;4.82511;0.679299251
215202;1757171;-14.3325;5.12608;0.67930289
70916;4153677;-14.3571;5.2198;0.679435391
287655;6006492;-14.4031;5.32457;0.679437484
15973;5495037;-15.6721;4.89988;0.679516317
166573;3665895;-14.3776;4.72722;0.679551829
114531;3784592;-15.6785;5.03838;0.679584634
223909;1574124;-14.3343;4.86318;0.679614746
25163;2430796;-15.4552;4.4953;0.679653684
242158;1704786;-15.6279;4.73982;0.67967054
149515;1680085;-14.6764;5.59772;0.679695637
253394;5807485;-15.087;4.32578;0.67980998
198687;3381440;-14.3205;4.97774;0.679864514
324299;4514466;-15.0416;5.67861;0.679883881
277634;5303140;-14.638;4.4245;0.679885468
54190;1347282;-14.8804;4.3307;0.679901941
112165;3629065;-14.3261;5.09032;0.679925667
330523;4687770;-15.3465;5.58511;0.680011737
42440;4667219;-14.8616;4.33407;0.680159779
333209;1743173;-15.3963;5.55286;0.680226337
298861;2892401;-15.1472;4.33586;0.680257142
238104;5495070;-14.6403;5.57738;0.680258594
286877;5767513;-14.6773;4.40113;0.680279771
46147;3720975;-15.2101;4.35292;0.680334136
182569;4488377;-14.9517;4.32136;0.680356627
255945;1915375;-14.5268;4.51114;0.680369267
278508;1678588;-15.0405;4.32074;0.680466309
274199;2334016;-14.3813;4.71671;0.680472567
6887;4567322;-15.68;4.97138;0.680602016
226950;3115502;-14.6049;5.5542;0.680618579
351127;2047746;-14.7256;5.62288;0.680642971
272802;2843100;-14.4498;4.59909;0.68077079
287185;2227439;-14.6813;4.39836;0.680837998
31271;2977945;-14.6358;4.42474;0.680856598
39693;4976931;-14.5572;5.51721;0.680865643
80753;3722858;-14.4985;4.53945;0.680888062
292945;5470477;-14.3658;4.75215;0.680910613
327635;2291219;-14.6117;4.44063;0.680934422
273494;2210528;-15.5468;5.40586;0.680964448
19845;4963550;-14.5659;5.52489;0.681140457
327014;5070626;-15.4439;4.48323;0.68124771
352273;5094509;-14.9455;4.32091;0.681273424
100401;1527396;-15.4484;4.48703;0.681322817
350257;1444403;-14.9315;4.32207;0.68138193
295054;3990792;-14.4135;4.65313;0.681396395
269310;3994914;-15.2704;5.62564;0.681572864
364942;3866516;-14.368;4.74476;0.68159479
235027;5274081;-14.9638;4.31915;0.681811677
359795;5953033;-15.1744;4.34085;0.681831418
305674;4625333;-14.7116;5.61786;0.681854486
115097;3617971;-14.9887;4.31822;0.681873638
136605;2221943;-15.0152;5.68178;0.681949418
134620;2602773;-14.4536;4.59192;0.681969388
102970;4050423;-15.6329;4.74589;0.682007553
314670;3487138;-15.5597;5.38985;0.682090252
15417;3504699;-14.3216;5.07122;0.682128176
263397;3395229;-14.3377;4.83657;0.682166149
244861;4851827;-15.223;4.35525;0.682225448
8123;4539366;-14.3488;5.20341;0.682229483
38983;3712805;-15.5424;4.58612;0.682271511
360591;4674929;-14.8236;4.3409;0.68229742
283337;3451120;-14.3189;5.04167;0.682373504
143556;5868938;-14.4917;4.54472;0.682384619
207256;3328839;-15.6334;4.74607;0.682404576
300305;5085587;-14.3177;5.01199;0.682405341
14428;5801168;-14.7742;4.35594;0.682494633
36363;4888204;-14.3284;4.87853;0.682496535
164282;5888299;-14.413;4.65172;0.682545206
177002;4939006;-14.534;5.49876;0.682581525
63968;5000279;-14.6205;4.43263;0.682589897
352229;1951950;-15.641;4.76529;0.682619795
239576;1554473;-14.4588;5.41607;0.682650485
242136;3093934;-15.6789;4.92832;0.682673591
258584;3026245;-14.8522;4.33349;0.682700828
359678;4410143;-15.2723;4.37386;0.682787368
249405;3896511;-14.427;5.37131;0.682788486
4773;4552701;-14.6904;5.60858;0.682804347
347881;1364392;-14.5773;4.46375;0.682817217
56074;1464629;-14.6492;5.58589;0.682881931
135957;4952346;-15.4341;5.52728;0.682983901
225854;2425566;-14.6638;4.40543;0.683040207
247797;2270950;-14.4307;4.62244;0.683120812
178722;2841136;-15.3182;4.39549;0.68314243
137004;3637910;-14.914;4.32224;0.683194422
167211;5648742;-14.5805;4.46075;0.683206274
51741;4353181;-15.5412;5.41705;0.683248229
333540;2385051;-14.3488;4.7925;0.683460087
171930;3579157;-15.0031;5.68348;0.68348703
173846;3309101;-14.3974;4.67739;0.683523205
302208;3534544;-15.2769;4.375;0.68359243
170370;4181772;-14.4198;5.36177;0.683746717
239874;1098275;-14.3432;4.80949;0.683871552
72153;5747604;-14.6667;4.40274;0.683965202
182315;5772205;-14.3555;4.77102;0.683967902
70700;4212549;-15.6831;5.03719;0.684111618
116080;1063774;-14.9192;4.32065;0.68413819
295993;4961091;-14.3431;4.80873;0.684179672
284454;4124111;-14.3455;4.80054;0.684218197
341188;2920924;-14.5517;4.48291;0.684364638
319403;1796025;-15.0791;4.32011;0.684475874
15449;2098592;-15.6511;5.21121;0.684500456
10172;3937522;-15.2242;4.35325;0.684508
236544;4538673;-15.1369;5.6707;0.684529108
84137;5890284;-14.4686;4.5684;0.684590768
232718;2226555;-14.8102;4.34221;0.684625244
198578;5702822;-14.3219;4.90429;0.684821155
251391;2588896;-15.5181;4.55214;0.684840266
209337;1370582;-14.6008;4.44348;0.684890612
342030;5474444;-14.3625;5.25045;0.684931714
343867;2993183;-14.3151;5.00672;0.684932966
39925;1750506;-15.615;4.69823;0.685047541
357612;1598665;-14.801;4.34446;0.685079332
164195;2689798;-14.6086;5.56233;0.685134285
20532;5064351;-14.3821;4.704;0.685139701
75985;3916181;-15.6353;5.25657;0.685152724
78168;1901791;-14.3501;4.78305;0.685154955
340364;4366102;-14.9201;4.31942;0.685254074
304934;1877527;-15.3312;4.40009;0.68526305
147917;5088059;-14.3876;5.3075;0.685266379
135174;1684316;-14.4563;4.58289;0.685266694
9386;4541576;-14.6055;4.43962;0.685314522
20736;4317999;-14.5919;5.55058;0.685334915
281451;4823520;-14.4047;5.33959;0.685349151
35821;1312211;-14.485;4.54779;0.685360405
283952;5349527;-14.5982;5.55537;0.685477262
103363;3057131;-15.661;5.18157;0.685484256
298619;2301296;-14.3191;4.92044;0.685532351
59178;2585355;-14.3856;4.69591;0.685534892
287798;1202988;-14.8361;5.66568;0.685560408
116578;2933974;-14.5312;4.49976;0.685575304
32048;2537869;-14.3907;5.31428;0.685578886
297364;5171277;-14.3202;5.08885;0.685581769
24137;4006146;-14.7015;5.61722;0.685611244
189286;2079591;-14.5239;4.50663;0.685627572
108436;5192937;-14.3792;4.70889;0.68566586
197741;4793894;-14.3827;5.29849;0.685678912
218639;2983510;-14.357;5.23827;0.685727054
315795;2160948;-14.6241;5.57353;0.685738632
283254;5991689;-14.3676;5.26526;0.685778847
37212;2629808;-14.5286;4.50192;0.685785423
140461;4601118;-15.621;4.70903;0.685787533
145777;5829452;-15.5972;4.66275;0.685846486
31010;4580746;-15.6666;4.83864;0.68585174
340684;1382839;-14.3201;5.09105;0.685969469
85561;5074777;-14.4137;4.6438;0.68602196
89532;3037913;-14.3152;4.95906;0.686022684
61959;1015591;-14.3375;4.82186;0.686032149
152168;2199624;-15.6384;4.74863;0.686105995
345394;4476845;-14.8818;4.32411;0.686147602
127802;4932709;-14.573;4.46289;0.686160442
96634;2704336;-14.3138;4.99728;0.686205391
16124;2817849;-15.5779;5.37003;0.686214697
356276;3592413;-14.7229;5.6278;0.686234107
363150;3679077;-14.3369;4.82315;0.686278029
165262;4209092;-14.4198;4.63337;0.68633053
117438;1772515;-15.0746;4.31772;0.686346238
202135;4425370;-14.3217;5.1049;0.686363533
60752;5420828;-14.7612;5.64355;0.686427012
84633;1075276;-15.685;4.95479;0.686490309
280247;2035209;-15.2041;4.34453;0.686511275
253824;5984765;-15.4918;4.52099;0.686525906
323792;3990303;-15.6831;5.0687;0.68654592
172430;3010007;-14.7039;4.38053;0.686599076
158257;5342723;-14.4244;4.62569;0.68660275
177813;2765955;-14.3137;5.02392;0.686716722
320721;5579161;-14.4375;4.60583;0.686859694
338492;2164320;-14.9065;4.31952;0.686873555
197886;5932967;-15.6798;4.90131;0.686926311
178090;3028365;-14.9401;5.68436;0.686976433
219881;3091785;-14.3331;4.83497;0.687015655
219805;4664374;-14.8284;4.33474;0.687035245
259425;4476468;-15.0593;5.68451;0.687073817
202920;2767744;-15.4428;5.52537;0.687084767
325980;3188005;-14.6219;4.42629;0.687097354
251785;3954753;-14.6391;4.41527;0.687137528
101453;2476825;-14.4065;4.65367;0.687158438
204021;5422204;-14.3585;5.24637;0.687182965
320988;3457450;-14.5882;4.44987;0.687184296
131781;5863258;-14.7592;5.64362;0.687190908
277789;1804966;-14.395;5.32591;0.6871989
205673;4336612;-15.4411;5.52699;0.68723189
86338;5551962;-14.313;5.01883;0.687258008
190413;5787968;-14.5204;5.49233;0.68731724
208101;2984402;-15.4865;5.4856;0.687378797
245809;5567384;-14.6249;4.42391;0.687444324
225233;1758033;-14.9502;5.68567;0.687476101
236669;5237892;-14.3359;4.82209;0.687517838
188183;4586313;-14.746;5.63891;0.687547808
127376;4613767;-15.6027;4.66906;0.687581685
296840;2671692;-15.5026;4.53076;0.687599402
37618;5684136;-14.3197;4.89985;0.687632251
95524;1754410;-14.3234;5.12306;0.687700024
231890;4072321;-15.6429;4.7557;0.687752063
85876;3287949;-14.5393;4.48933;0.687770557
226271;3823645;-15.1344;4.32548;0.687779463
138972;3316728;-14.32;4.89655;0.687824035
258692;5339670;-14.3192;5.09809;0.68783013
361038;1486147;-14.4539;4.58173;0.687877171
311278;3916231;-14.5688;5.53607;0.687971282
275204;2578602;-14.3262;5.13899;0.687985945
218352;2536422;-15.2837;4.37323;0.687987153
202273;1619746;-14.3202;4.89413;0.687994547
158851;2466759;-14.587;4.44965;0.688080026
92328;2111383;-15.623;4.70787;0.688090791
255757;1088811;-14.7588;4.35554;0.688117818
132209;5995590;-14.5667;5.53462;0.68816236
305302;1495439;-14.3961;4.67002;0.688172951
106953;4292623;-14.4623;4.57044;0.688217323
316072;3382008;-14.3142;5.05837;0.688279519
339415;1490794;-15.4055;4.44378;0.688339261
245868;4665111;-15.3286;4.39514;0.688355707
159342;4791898;-14.5678;4.4642;0.688388321
273844;3870550;-14.4653;5.43359;0.688407131
129003;2950470;-14.6393;4.41364;0.688420322
271406;2503900;-15.1167;4.32149;0.688472737
53636;1222815;-14.3168;4.91485;0.688485848
154293;3569053;-15.6852;4.93269;0.688498131
109736;2150932;-14.3331;5.17158;0.688618404
102634;3605391;-14.4258;4.61982;0.68865265
191112;4168644;-14.7783;4.34792;0.688737407
163432;5193777;-14.3311;5.16411;0.68873747
40704;3055969;-14.5315;5.50487;0.688756827
223491;3355255;-15.203;4.34179;0.688802878
337283;3168638;-14.4488;4.58691;0.688814045
219843;2999221;-14.4208;5.37284;0.68882676
232927;1483172;-15.6758;5.13334;0.688828858
226862;5912477;-15.5722;4.61649;0.688834349
254727;5133903;-14.3628;4.73826;0.68886259
27719;2115582;-14.7095;5.62463;0.688877991
265232;2139343;-14.3826;5.30563;0.688906711
344707;2787199;-15.2823;4.37147;0.689016147
32912;1650943;-14.5564;4.47271;0.689068722
171145;4072195;-15.4915;5.48301;0.68910878
