;id;r1;r2;r3;dist1;clusters
461;275945;5795326;-9.68903;1.97927;0.31166019;1
462;205946;4114320;-9.84644;2.2714;0.31183109800000003;1
463;94507;2091716;-9.708039999999999;2.11006;0.312015777;1
464;262593;5425156;-10.3061;2.0627;0.312455597;1
465;134945;3075408;-9.68652;1.9942;0.313533651;1
466;180704;5561683;-9.73541;1.8309799999999998;0.31396756;1
467;124151;3240591;-10.1474;1.7225400000000002;0.314182768;1
468;134454;1502540;-9.68568;1.9982;0.314325154;1
469;71398;2675658;-10.308;1.9353099999999999;0.314720187;1
470;245414;5872809;-10.1956;2.24722;0.315241318;1
471;205270;2402360;-10.2724;1.84123;0.315292995;1
472;76614;5213484;-10.1465;2.27929;0.315380967;1
473;150909;1014448;-9.6974;2.09038;0.315808968;1
474;274767;5570555;-9.71766;2.14163;0.315871703;1
475;35611;5321868;-10.1029;2.29895;0.316163743;1
476;257571;1820228;-10.3066;1.92278;0.316174775;1
477;165619;5699842;-10.1275;1.7106400000000002;0.316204775;1
478;259457;5811746;-10.2905;2.12752;0.31725636399999996;1
479;233414;5834551;-9.76178;2.20961;0.317309188;1
480;113407;1996632;-9.96433;2.3153;0.317311265;1
481;287852;5988898;-10.1487;2.28093;0.317857444;1
482;231481;4768237;-9.87743;2.29409;0.31861000100000003;1
483;97837;5104243;-9.84115;2.27623;0.31864766699999997;1
484;16319;2781740;-10.11;1.70078;0.318798696;1
485;199060;1892759;-9.7283;2.16689;0.318862293;1
486;318535;5141603;-10.2287;1.7772700000000001;0.31923712600000004;1
487;258148;1876363;-10.2716;2.16832;0.319528062;1
488;291590;2606154;-10.2387;1.7873900000000003;0.319657163;1
489;339888;5883555;-10.2995;1.88783;0.319816133;1
490;131302;4857924;-9.86154;1.7114599999999998;0.320041409;1
491;210413;2129211;-9.932319999999999;2.31355;0.320771235;1
492;85105;1363257;-9.75912;2.2120900000000003;0.320944454;1
493;72860;4719707;-10.1781;2.2678;0.321615376;1
494;314662;1083064;-9.95097;2.31822;0.32197501300000003;1
495;208630;3166430;-9.7004;2.12173;0.323385765;1
496;60833;1606503;-10.0741;2.31514;0.323734505;1
497;233464;4841688;-9.75558;1.7869;0.324272642;1
498;27692;1910036;-10.093;1.6891;0.324511648;1
499;291635;2776930;-9.75263;1.7898900000000002;0.32455836;1
500;233315;2287484;-10.3242;1.98407;0.324591135;1
501;179300;4777243;-9.79274;1.75005;0.324702495;1
502;350670;5836803;-9.988999999999999;2.3245299999999998;0.32471637;1
503;55963;1834444;-10.3082;1.8973799999999998;0.324835504;1
504;298017;4174575;-10.3197;2.05875;0.325053307;1
505;310394;5793985;-9.73836;2.19293;0.32508072;1
506;45201;2018576;-10.0272;2.32498;0.326116299;1
507;43504;1909793;-9.80309;1.73974;0.32635688399999996;1
508;215337;1507138;-9.67495;1.97026;0.326407675;1
509;182411;1010803;-9.9908;1.6733;0.326829512;1
510;108664;4510651;-9.86134;1.7039799999999998;0.326885968;1
511;145357;5204561;-10.3018;2.12739;0.327584267;1
512;251736;4086646;-10.1999;2.25957;0.327622641;1
513;116535;4381116;-10.270999999999999;2.1844799999999998;0.327832077;1
514;288768;3290106;-10.2278;1.7636900000000002;0.328230492;1
515;57488;5279536;-10.1088;1.6903099999999998;0.328245847;1
516;329474;1431277;-10.1635;1.71433;0.329149812;1
517;97774;3114192;-9.70991;2.15675;0.329731361;1
518;364327;3263853;-10.2694;1.80975;0.329805128;1
519;207557;1412704;-10.1038;2.31308;0.329838637;1
520;206054;3731886;-9.9249;1.67818;0.330466522;1
521;13038;3125326;-10.1955;1.7334200000000002;0.33058304;1
522;77164;1634646;-9.7334;1.8038900000000002;0.330960258;1
523;182917;2931679;-10.0928;1.6814;0.331840022;1
524;63685;1376618;-9.68192;2.0947;0.331877954;1
525;294808;1452152;-10.3068;2.12716;0.332108274;1
526;176589;2433241;-10.0702;2.32461;0.332113975;1
527;32922;2476263;-9.79451;1.73879;0.332350424;1
528;214268;2503363;-10.3084;1.8754;0.33261948199999997;1
529;24988;2604812;-9.85568;2.30009;0.332989895;1
530;97265;5311655;-10.2141;2.25522;0.33313069300000003;1
531;285743;5286159;-9.89744;1.6829599999999998;0.333216019;1
532;232623;1935267;-10.1594;1.70727;0.333315486;1
533;120988;5935513;-10.3033;1.8605;0.333842987;1
534;238197;4230225;-10.3115;2.12144;0.334335047;1
535;151012;2614338;-10.3259;2.0796099999999997;0.335482581;1
536;304553;3025492;-9.66427;2.00238;0.33573843600000003;1
537;298327;3495166;-10.317;2.11167;0.336094018;1
538;234088;1807126;-9.9254;2.32806;0.336435021;1
539;167445;1426645;-9.968630000000001;2.33497;0.336435696;1
540;300613;4739197;-9.820839999999999;1.71495;0.336677603;1
541;274123;2573492;-10.2611;2.21278;0.33682122600000003;1
542;342390;4607962;-10.197000000000001;1.7265599999999999;0.33701399600000004;1
543;203407;3999251;-9.68952;2.13145;0.33716009999999996;1
544;123225;4198909;-9.747910000000001;1.77562;0.337484448;1
545;3597;2348986;-10.1285;1.68786;0.337555373;1
546;94606;2878360;-9.713189999999999;1.82128;0.33793611;1
547;184752;4123603;-10.3062;1.85653;0.33814505899999997;1
548;4297;4522128;-9.83606;2.29616;0.338507118;1
549;65089;1034238;-10.2103;2.26543;0.33864313799999995;1
550;154914;2882555;-10.294;2.16838;0.338803519;1
551;293174;1209410;-9.6966;1.84893;0.338930236;1
552;168217;3043939;-9.66114;2.0093;0.338987595;1
553;139086;2410674;-10.3305;1.92248;0.339469587;1
554;51447;2143442;-10.3378;1.96327;0.339791014;1
555;104803;3759072;-10.3111;2.13692;0.339897479;1
556;235571;4569868;-10.3303;2.0807700000000002;0.340032179;1
557;301515;3623086;-9.76012;1.7588400000000002;0.34014785;1
558;48462;3210161;-9.8303;1.70492;0.34039726299999995;1
559;54786;4577736;-9.939680000000001;2.33511;0.34049554299999996;1
560;171200;2683399;-9.889510000000001;1.6775200000000001;0.340883251;1
561;124203;2293404;-10.2796;1.8048400000000002;0.340974465;1
562;308887;1365746;-9.839780000000001;1.6986400000000001;0.341303821;1
563;297305;5053569;-9.88924;2.3230299999999997;0.34149108100000003;1
564;54115;4341630;-9.75233;2.23517;0.341533831;1
565;11070;4252515;-10.0633;1.66403;0.341881165;1
566;58862;2107967;-9.67326;1.89884;0.342041479;1
567;77706;3721980;-9.68961;2.1454;0.342758096;1
568;53294;3872886;-10.18;1.70763;0.343336885;1
569;336891;4282536;-9.85595;1.68823;0.343439857;1
570;310406;3480310;-10.344000000000001;2.0173400000000004;0.34443675100000004;1
571;204831;1833485;-10.012;1.6557099999999998;0.344499063;1
572;271557;5509192;-10.2316;2.25527;0.34467569200000003;1
573;76147;4866048;-10.2226;2.2633900000000002;0.34485511799999996;1
574;130930;3507833;-9.66867;1.9038099999999998;0.34501026799999995;1
575;105744;5910820;-9.92025;2.33587;0.345208226;1
576;200136;4154297;-10.3277;2.10885;0.345305101;1
577;59004;4270201;-9.70135;1.8264099999999999;0.345434959;1
578;145433;3737961;-10.0319;1.65602;0.345456004;1
579;146567;5856882;-10.0538;1.65858;0.345632835;1
580;236418;3995838;-9.75571;1.7554400000000001;0.345669203;1
581;20641;3984217;-9.95164;2.34253;0.34592700200000004;1
582;258310;1310627;-10.3461;2.00015;0.346100033;1
583;6945;5923106;-9.76044;1.7497;0.346466569;1
584;145845;4672170;-9.66195;2.07646;0.346588999;1
585;330539;4600844;-9.856;2.3153099999999998;0.34663582600000004;1
586;337344;5823324;-10.2588;1.76885;0.34699821700000005;1
587;57877;5685288;-10.2686;2.2219;0.34840432;1
588;345966;3114719;-9.698369999999999;2.17445;0.348444342;1
589;246870;3265610;-9.70468;1.8147099999999998;0.34863489;1
590;205211;3377655;-10.3123;2.15578;0.34899670299999996;1
591;21078;2763321;-10.2525;2.24118;0.349176234;1
592;343701;3273986;-9.9699;1.65202;0.34927938700000005;1
593;248543;2761272;-9.919080000000001;2.3398;0.349302285;1
594;127582;3652446;-10.3192;1.8578;0.349441669;1
595;115148;3856995;-9.95399;2.34666;0.34969998;1
596;326450;3580415;-10.322000000000001;1.8630000000000002;0.349932851;1
597;253668;5612274;-10.3413;2.07836;0.350179925;1
598;30728;1289486;-9.94299;1.65418;0.35048767799999997;1
599;156887;1559934;-10.0112;1.64953;0.350648914;1
600;253125;1276903;-10.0545;2.34796;0.35220223100000003;1
601;48275;1212710;-10.3236;2.1392900000000004;0.352304789;1
602;294542;3086902;-10.3165;1.84473;0.35253513700000005;1
603;90768;3550731;-9.91255;2.34233;0.35332326799999997;1
604;134928;1782217;-10.3513;2.0428900000000003;0.353908522;1
605;10739;1699286;-9.77635;2.27454;0.35410667100000004;1
606;353397;4981548;-9.937380000000001;2.34905;0.35462257;1
607;82432;5247024;-10.3525;2.0413;0.35491117200000005;1
608;77339;1416187;-10.3353;1.883;0.355126865;1
609;217151;2256582;-10.3149;1.83493;0.355542002;1
610;321886;3401755;-10.3378;1.88835;0.35577319;1
611;321863;2981021;-10.3559;1.97898;0.356520196;1
612;179840;5863564;-10.3542;1.9449;0.35846010899999997;1
613;104698;5534707;-10.3541;2.05682;0.358629785;1
614;110953;2043269;-10.127;1.66457;0.358667374;1
615;295605;5077459;-10.3553;1.9504599999999999;0.35873709299999995;1
616;269725;5559568;-9.64517;1.94403;0.35921716200000003;1
617;273860;5686671;-10.1649;2.31992;0.35991779100000004;1
618;26615;3748623;-9.646889999999999;1.93028;0.35992714600000003;1
619;113469;1961453;-10.0481;1.6431;0.36012667200000004;1
620;209194;2223761;-10.3109;1.81759;0.360461119;1
621;306763;1654873;-9.79372;1.7041400000000002;0.36067239700000003;1
622;345496;2753312;-10.1285;2.33703;0.360695815;1
623;55784;5804295;-10.0931;1.65125;0.36096284100000003;1
624;73124;3317503;-10.3265;2.1545900000000002;0.361248278;1
625;236072;4048633;-10.2848;1.77678;0.36185385;1
626;315625;4332753;-9.89505;2.3464400000000003;0.361987812;1
627;64758;4684083;-9.79728;2.30043;0.362427349;1
628;66898;5312390;-9.7277;2.2392;0.362441623;1
629;247306;5808344;-10.3421;2.1223799999999997;0.363330806;1
630;130654;5301242;-10.2839;1.7732599999999998;0.363332131;1
631;313291;4678626;-10.3117;2.18676;0.363367841;1
632;262265;1532704;-10.0685;2.35708;0.36359094700000005;1
633;347067;2530832;-9.664019999999999;2.14013;0.364031561;1
634;282818;2154131;-10.1825;2.31564;0.364602331;1
635;363716;1258755;-9.93812;1.64067;0.364619231;1
636;253068;4232821;-9.91852;2.35542;0.364640051;1
637;245672;4037561;-10.1156;2.34623;0.36501859299999995;1
638;296320;3176955;-10.3529;1.9049599999999998;0.365473681;1
639;131099;1088459;-10.3645;2.03796;0.36647129700000003;1
640;161014;4776028;-9.73255;2.2507200000000003;0.366592445;1
641;225112;4142246;-10.2363;2.28096;0.36711879799999997;1
642;342510;5310609;-9.71054;2.22641;0.367489564;1
643;298062;1580195;-10.218;1.70308;0.36835510899999996;1
644;195859;1944493;-10.1611;2.33143;0.368509233;1
645;145967;4530505;-9.94271;1.63575;0.36872782200000004;1
646;66893;2642958;-10.1557;1.6656900000000001;0.36878946;1
647;67286;3892552;-10.3689;2.01569;0.36923351200000004;1
648;177212;3129537;-10.3348;1.8436;0.36952943;1
649;198693;2211665;-9.73297;2.25589;0.36984417399999997;1
650;155827;2217202;-10.3698;1.99288;0.36986853700000005;1
651;68167;2099967;-9.63071;1.97738;0.369982119;1
652;117111;3519974;-9.98598;2.37031;0.370575305;1
653;246497;1145327;-10.3106;1.7978;0.37061732299999994;1
654;118045;5708506;-10.2495;1.7243099999999998;0.37182687700000006;1
655;229789;2526630;-9.79572;1.6888900000000002;0.372182416;1
656;139389;3738162;-9.95898;1.6298700000000002;0.372396103;1
657;291771;3505147;-10.1422;1.65536;0.372823778;1
658;170726;2228684;-9.9487;1.63068;0.372865864;1
659;95213;1515852;-10.287;2.23833;0.373055209;1
660;53261;1148968;-9.62982;2.04655;0.37309534299999997;1
661;121232;5109941;-10.3145;2.20092;0.373201147;1
662;72171;4561704;-10.3235;2.18692;0.37361924;1
663;195232;2082761;-9.69015;2.2090099999999997;0.373754201;1
664;339764;1939158;-9.98355;1.6263299999999998;0.374031912;1
665;116850;4398199;-9.680639999999999;2.19533;0.37435894299999994;1
666;133478;2283272;-9.88901;1.64193;0.37487718700000006;1
667;194928;2626897;-9.76666;2.29402;0.37536024799999995;1
668;321446;2401707;-10.2633;2.26858;0.376114486;1
669;209602;5469021;-10.1774;1.6681;0.376335449;1
670;363551;4344912;-10.2977;2.23238;0.377658251;1
671;199574;4496038;-9.885019999999999;1.64005;0.377868235;1
672;147166;5972039;-9.77288;2.30202;0.37788831;1
673;360890;5472483;-10.1854;2.33026;0.37874110899999996;1
674;196549;5985191;-10.2428;1.7085700000000001;0.37931950200000003;1
675;120767;1923307;-9.91363;1.63058;0.379382279;1
676;324943;1008469;-9.953380000000001;1.62286;0.38001053100000004;1
677;194483;1429126;-9.64847;2.1454;0.380413592;1
678;164268;2710276;-9.78403;2.31371;0.380863499;1
679;118395;5028355;-10.0765;2.37311;0.38087179200000004;1
680;74376;2237703;-10.2538;2.2840000000000003;0.380881136;1
681;275791;4553599;-10.3802;2.02466;0.38099889200000003;1
682;360744;3255977;-9.79514;2.3228;0.38231853200000004;1
683;263133;2215523;-10.376;2.07004;0.382467779;1
684;252607;3529153;-10.3141;1.78148;0.382635336;1
685;182814;1224205;-10.1552;2.3501;0.382958288;1
686;289144;5122949;-10.2784;1.73603;0.383649216;1
687;1734;1438732;-10.3739;2.08655;0.383786545;1
688;291177;4169563;-9.93797;2.3787700000000003;0.383815625;1
689;326200;5669191;-9.71128;1.7470900000000003;0.383826402;1
690;183492;3840816;-9.61875;1.9511900000000002;0.384361781;1
691;258397;3242081;-9.77705;2.31363;0.384799272;1
692;151036;1222877;-10.2516;1.70813;0.385344855;1
693;51104;5318158;-10.3314;1.8027900000000001;0.385639396;1
694;148340;1132163;-10.3269;2.20519;0.385961845;1
695;138673;1492177;-10.0693;2.38001;0.386277219;1
696;62288;1333179;-10.364;1.8701400000000001;0.38647072299999996;1
697;293338;2221644;-10.2268;2.31334;0.386807698;1
698;114435;4360894;-10.3641;2.13077;0.386871559;1
699;68629;4137710;-10.277999999999999;2.26924;0.38700668899999996;1
700;63453;4417236;-9.70637;1.7470299999999999;0.387572442;1
701;312845;1061728;-10.1919;2.33771;0.38842458;1
702;68995;1639896;-10.2267;2.3161099999999997;0.38899668600000004;1
703;170907;1411923;-10.0723;2.38252;0.38929274399999997;1
704;123920;2902208;-10.2113;2.3269599999999997;0.389294916;1
705;358742;4884138;-9.96355;2.3877099999999998;0.38941962799999996;1
706;346835;4022512;-9.9467;2.38579;0.389454508;1
707;5335;3381485;-9.955910000000001;1.61276;0.38974189600000003;1
708;165399;3815465;-9.77524;2.3187;0.389983009;1
709;129859;5496136;-9.61695;1.92576;0.390178011;1
710;170770;2966094;-10.0999;2.37751;0.39050455799999995;1
711;262439;1862072;-10.3414;2.1897900000000003;0.39060748100000003;1
712;249877;5434051;-10.3826;1.9199700000000002;0.39088049399999997;1
713;301689;1993500;-9.87711;1.6281700000000001;0.391611416;1
714;23293;5393489;-10.1392;1.63395;0.39162385299999997;1
715;14724;4826620;-10.1644;2.35612;0.39223566200000004;1
716;184767;4012792;-9.62932;1.87085;0.392534565;1
717;120339;1380994;-10.3242;2.22135;0.39255759100000004;1
718;291865;2602247;-10.3917;1.9703099999999998;0.392823607;1
719;312991;1798658;-10.1337;2.36944;0.39288879299999996;1
720;44052;3573776;-9.66221;1.7979599999999998;0.39360163299999995;1
721;161749;1474141;-9.71492;2.27195;0.393989097;1
722;206423;1374926;-10.0357;2.3926;0.394219799;1
723;8448;5964283;-10.3489;2.18378;0.394342869;1
724;114604;3537327;-10.3714;1.8671200000000001;0.39445539;1
725;30998;2581102;-10.3922;1.9575200000000001;0.394493841;1
726;229389;5970711;-9.77237;1.67766;0.394611825;1
727;56314;2925069;-9.86484;2.37125;0.39508832899999996;1
728;77136;2259843;-10.2039;2.3387;0.39533896799999996;1
729;238979;1489419;-9.67419;2.22396;0.395360896;1
730;333760;1863956;-9.70017;2.25774;0.39538327799999995;1
731;10626;2154196;-10.2474;2.30849;0.395440059;1
732;348323;4335413;-10.2938;1.7352299999999998;0.39550169799999996;1
733;363284;1581320;-10.2656;1.7068900000000002;0.395546245;1
734;221887;1731618;-9.605089999999999;2.0259400000000003;0.395761029;1
735;4434;5672671;-10.3925;1.94852;0.395861643;1
736;312581;4000276;-9.6429;1.82834;0.396216564;1
737;141719;4545713;-9.65971;1.7960599999999998;0.39672258299999996;1
738;283403;3816760;-10.3972;2.01222;0.39738793200000005;1
739;331094;4158520;-10.3919;1.93372;0.397465279;1
740;223395;2263344;-10.3406;2.20594;0.39801965200000006;1
741;363941;3227238;-9.64377;1.8222900000000002;0.398096291;1
742;133558;3472026;-10.3855;1.89628;0.399209329;1
743;68355;1623345;-10.2653;2.29835;0.39924530399999997;1
744;140151;3781134;-10.386;2.10405;0.399777941;1
745;299719;1456879;-10.2251;2.33145;0.400660845;1
746;198259;4409992;-10.3606;2.1753099999999996;0.40095630200000004;1
747;13726;1818203;-9.99047;1.599;0.401113227;1
748;158958;2113126;-10.1602;1.63206;0.40130273299999997;1
749;83943;4382282;-10.0839;1.6072799999999998;0.40158213200000004;1
750;246452;5375800;-9.626;1.8533;0.401742318;1
751;334885;2010726;-10.0603;2.3972900000000004;0.40184006;1
752;274503;4380045;-10.1736;1.63684;0.402519746;1
753;280279;1297143;-10.385;1.8820400000000002;0.40266557;1
754;132070;5966691;-10.1704;1.63493;0.40287996299999995;1
755;97314;4155494;-9.59695;1.9965700000000002;0.403064595;1
756;147063;1669539;-10.0139;1.5969799999999998;0.40325963200000003;1
757;108207;1654229;-10.0668;2.39784;0.403409105;1
758;285838;2741915;-10.4022;2.03631;0.40383568;1
759;199192;3993175;-9.862160000000001;1.62039;0.403860889;1
760;31738;1212951;-9.62732;1.8426200000000001;0.404547706;1
761;210592;3639989;-9.82477;1.63537;0.404549861;1
762;123794;3733086;-10.2729;2.29906;0.404859597;1
763;325210;1277228;-9.64062;2.18722;0.40522254700000004;1
764;42556;3531210;-10.3328;2.23333;0.406446465;1
765;208941;3225251;-9.9543;2.4043200000000002;0.40689452200000004;1
766;275124;1630334;-10.2222;2.3409299999999997;0.4069473;1
767;347810;1942932;-9.63985;1.81037;0.4070228;1
768;275811;5097102;-9.59554;2.04632;0.407103714;1
769;360511;4034076;-10.2;2.35475;0.40724386100000004;1
770;225874;5778012;-10.1621;2.37392;0.40754457;1
771;110821;3581104;-10.0919;1.6028799999999999;0.40761489700000003;1
772;164710;2708519;-9.623439999999999;2.15607;0.407621489;1
773;185553;2339998;-9.68465;1.74151;0.40775323700000005;1
774;312075;3325581;-10.2209;2.34309;0.40805337700000005;1
775;75897;5764889;-10.1239;2.38884;0.408102629;1
776;188952;4168048;-9.84472;2.3782;0.408836298;1
777;160932;4330035;-9.70765;2.28582;0.40885400200000005;1
778;59372;3811191;-10.2343;1.66488;0.408903295;1
779;113949;3084648;-10.2546;2.3203;0.40916164299999996;1
780;174344;4435539;-10.3616;2.1934;0.41007087200000003;1
781;122979;3103605;-10.41;1.9880000000000002;0.41017557200000004;1
782;331610;4945442;-10.3999;2.0942;0.410845044;1
783;252706;3524871;-10.392999999999999;2.1200099999999997;0.41091532;1
784;196284;5056373;-10.2501;1.6736099999999998;0.41119392299999996;1
785;239045;1448241;-9.59403;2.0653799999999998;0.41120090600000003;1
786;167826;1347997;-10.3986;2.1044;0.412045289;1
787;339047;2258663;-9.595419999999999;2.0787299999999997;0.412169127;1
788;294642;4606637;-9.67227;1.7492599999999998;0.41264694399999996;1
789;287711;1562385;-10.2155;2.3519900000000002;0.41271928700000005;1
790;150637;4330443;-10.119;2.39531;0.41283289100000004;1
791;80187;1234704;-10.0937;2.4020799999999998;0.412853505;1
792;233476;5075463;-10.4034;2.08787;0.41285917299999997;1
793;352750;1045455;-10.1984;2.36232;0.413083941;1
794;131594;2133687;-10.2053;2.35855;0.413166059;1
795;284489;3251762;-10.3878;2.14317;0.41338419;1
796;8091;2574259;-9.81528;2.3702900000000002;0.413806915;1
797;69807;3378798;-10.0286;2.41285;0.41383944;1
798;307564;2336348;-9.84486;2.38481;0.41490620100000003;1
799;8260;2888688;-10.3046;2.2818400000000003;0.41498788600000003;1
800;33234;4038055;-10.0694;2.40936;0.415201119;1
801;238416;4543335;-9.75118;2.33261;0.41538031299999995;1
802;137861;4817294;-10.4147;2.0294;0.415740845;1
803;283443;2476045;-10.36;2.20895;0.416245243;1
804;278886;3817641;-9.6261;1.81705;0.41625942899999996;1
805;192713;5011546;-10.0971;1.59513;0.416350966;1
806;329400;4494001;-10.0904;2.40645;0.416381751;1
807;109288;3899929;-10.1174;1.6004399999999999;0.41645042200000004;1
