id;r1;r2;r3;dist2
143555;4007950;-15,394;4,63941;0,534098444
83613;2402172;-14,9132;4,47253;0,53456416
174208;4476828;-14,635;4,60869;0,535115423
197348;5328995;-14,5263;5,24897;0,535142739
139490;2335932;-14,8559;5,51545;0,53521352
36352;4799715;-15,1783;5,50512;0,535665105
96785;1490499;-14,4643;5,01328;0,53586458
170343;2804927;-14,7685;5,48348;0,536045857
34316;5972259;-15,3659;5,39177;0,536065801
96351;2160955;-14,5029;4,7988;0,536274044
268443;2403687;-15,5347;4,95871;0,536291855
291237;4199036;-15,5235;5,12006;0,537090917
301226;3547629;-14,6856;5,43548;0,537112828
53826;2502807;-14,5581;4,69406;0,53747083
270362;5503347;-15,439;4,68903;0,5379808
238875;5229095;-15,2122;5,49469;0,538281558
88750;2754770;-15,1916;4,49675;0,538489668
134650;3011970;-15,4074;4,64771;0,538593543
299017;1666400;-14,4614;4,99865;0,538601692
344584;3091027;-15,5295;4,90128;0,53862407
230341;5150710;-15,2689;5,46674;0,538658925
193548;4384786;-14,8463;4,48371;0,538682703
360449;5553908;-14,8641;4,47857;0,538848824
124737;3040809;-14,7796;4,50781;0,539283929
81194;3466517;-14,5449;4,71015;0,539563743
258105;2044277;-14,9416;5,5368;0,539967406
70414;5189284;-14,4936;4,81118;0,54045717
11206;1398640;-14,7196;5,46203;0,540458954
123824;4934025;-14,49;4,82065;0,540616706
45831;3824218;-14,7864;4,50334;0,540644167
350026;4826837;-15,2116;4,50204;0,541053345
54869;4110125;-14,9135;5,53455;0,541503419
284863;5368187;-15,5204;5,14986;0,541547948
322083;5920235;-15,518;4,8418;0,541619091
218181;4983558;-15,0727;4,46327;0,541631224
242124;3568382;-14,541;4,71245;0,541632719
9491;4608455;-14,9764;5,54131;0,541824211
279553;5502113;-14,5255;4,73817;0,541945753
8026;1701635;-14,7073;5,45688;0,542598032
130309;5764112;-14,9826;4,45767;0,542609057
65652;1565709;-15,1907;4,49183;0,542773653
13757;3786449;-14,5445;4,70481;0,542786686
73557;2246644;-14,6539;5,41834;0,542948953
270583;3969359;-14,6298;4,60268;0,543057292
298904;3283722;-14,5324;4,7238;0,543080289
98006;3217839;-14,9766;4,45736;0,543144299
46060;1060801;-14,8211;4,48713;0,543176626
324253;4641950;-15,5288;5,12546;0,54347921
221414;4439442;-14,7234;4,53204;0,54359371
198449;4736518;-14,9224;5,53823;0,543795267
353222;2785518;-14,456;4,98789;0,544134774
91532;2300591;-14,4732;4,86336;0,544232239
184806;1498725;-15,5387;4,92234;0,54426902
229843;3344343;-15,4476;5,30983;0,544371554
212027;5233387;-15,4603;5,29126;0,544709535
54339;1064253;-14,5474;4,69661;0,544878199
108116;2588955;-14,4561;4,96544;0,544996884
23451;5614255;-14,4613;4,91642;0,545145216
229138;2640551;-14,4705;5,13059;0,54536593
339818;2645873;-14,5434;5,29863;0,545585408
202944;3000418;-14,4546;4,98159;0,545710627
85954;3807952;-14,4544;4,98758;0,545741346
266400;3157818;-14,4642;5,10452;0,545899323
125421;2122354;-14,6569;4,57502;0,546191917
181379;2495943;-15,4637;5,28913;0,546455714
275084;1067809;-14,454;4,97492;0,54657571
250225;2989627;-14,4814;4,8273;0,546599716
51754;3408895;-14,4974;4,78452;0,546844027
331924;2355874;-15,1294;4,4685;0,547025237
138176;4771903;-14,526;4,72682;0,547086202
149414;1589013;-14,7212;4,52924;0,547123768
202030;2233159;-14,679;5,44313;0,54717931
277398;2738607;-15,5015;4,78043;0,547460715
79763;4015478;-15,0131;4,45259;0,547566725
220441;2105613;-14,4787;5,16763;0,547588812
223679;1822727;-15,1763;4,48135;0,547795137
314915;1408335;-14,7507;5,48778;0,547795417
96223;2729567;-14,781;4,49784;0,547837262
297158;5305030;-14,5665;5,33517;0,547960928
200396;5426301;-15,1209;4,46503;0,548461221
137399;4223693;-14,5399;4,70085;0,548801178
141092;2602637;-14,7196;4,52809;0,548929147
184348;3572924;-14,4962;5,21855;0,549161672
223032;1875073;-15,1048;5,53934;0,549427589
346825;5361060;-14,9689;4,45126;0,549620594
55982;5535573;-14,9537;4,45223;0,54972326
299509;1056374;-14,6163;4,60627;0,549771773
320968;2570755;-14,996;5,54992;0,549934547
165947;1913453;-15,4034;4,62589;0,550172566
270941;4995236;-14,8931;4,4603;0,550185151
360178;4907157;-14,4741;4,83791;0,550312619
52504;3843411;-15,458;5,30525;0,550401274
298389;3337258;-14,4671;4,86202;0,550473333
231003;3488916;-14,4559;5,08548;0,550773674
58051;3768432;-14,6382;4,58466;0,550823525
82750;5013560;-14,9292;4,4537;0,550868705
349232;1126401;-14,7749;4,49713;0,550952128
86098;3150417;-14,9185;5,54515;0,551208466
140874;2219777;-14,6946;5,4589;0,551233499
291737;4352622;-14,4619;4,88023;0,55126805
127089;3854492;-14,7301;4,51921;0,551366515
125352;5151908;-14,7836;5,50746;0,551674371
70213;2941340;-15,5515;5,01978;0,551854599
202859;1096711;-14,4517;4,93741;0,55186085
347296;4708733;-15,3001;5,46343;0,552111741
267100;1370368;-14,8152;4,47964;0,552200661
51800;1590141;-14,9211;4,45326;0,552403691
84536;2210972;-15,4712;4,71146;0,552525811
357988;5906477;-14,9004;4,45629;0,552757383
340546;4126833;-14,5975;5,37893;0,552805748
144842;4474571;-14,4472;5,00826;0,552861707
17715;3935906;-14,4801;5,18979;0,553458448
202679;2075384;-14,8377;5,52935;0,553672026
141332;3395679;-14,5235;5,28199;0,553688189
113707;2278483;-15,2361;4,49904;0,55380875
27548;1657290;-14,5002;4,76145;0,553810566
176002;3118184;-15,5355;5,14263;0,554169258
84825;5771939;-15,3391;4,56167;0,554185888
1493;3886424;-15,5533;5,03265;0,554262494
23628;3760680;-14,8854;4,45767;0,554305862
139051;5633447;-15,2368;5,50133;0,55444207
221192;2659195;-14,5637;5,34268;0,55478579
177875;1444334;-14,5331;4,70033;0,554795204
73866;5955586;-15,1835;5,52363;0,554851896
283483;2492377;-14,6581;4,56288;0,554950002
343150;5590952;-15,4607;4,69049;0,555014351
310536;2365347;-14,5484;4,67691;0,555274444
85125;3899330;-14,8683;4,46056;0,555284075
309063;2761920;-15,169;5,52911;0,55544432
11868;4299382;-15,233;5,50423;0,555460973
245510;2972420;-14,6659;5,44381;0,555508889
360688;5079293;-15,1222;4,45785;0,55575126
340030;4470193;-14,5166;4,72575;0,555777494
141779;3710384;-14,521;5,28205;0,55587157
164206;2899173;-15,5327;4,841;0,555922917
314078;3630714;-15,513;4,78545;0,556058183
211335;4893899;-14,5433;5,31746;0,556197574
27529;3234901;-14,5536;4,66746;0,556646936
293500;5729414;-14,8822;4,45596;0,55664743
221039;3446174;-14,9091;4,4508;0,556671761
135379;4060373;-14,4439;4,97199;0,556804966
206827;3378536;-15,0885;4,45023;0,556847648
356976;2799152;-15,5153;4,78873;0,556928274
156735;4080475;-14,8486;4,46334;0,557607313
209533;4931692;-14,5307;5,30137;0,55773324
294319;1082089;-14,4421;5,03253;0,558847574
199763;5105409;-15,4372;5,3481;0,558853693
20991;5426671;-14,938;4,44381;0,559634985
177228;1302856;-14,4404;4,99115;0,559669976
340426;4581054;-14,656;4,5582;0,55993146
122825;1608231;-15,5509;4,89961;0,559972287
108154;4890953;-14,5409;4,67897;0,56020806
205236;1669717;-15,5097;5,23325;0,560535148
95071;2593931;-15,2275;4,48744;0,560779817
309485;1820308;-14,5135;5,27912;0,560883432
211991;5749410;-14,7168;4,51575;0,560981553
331754;5973914;-14,9453;4,44167;0,561003101
194201;3890756;-14,7101;4,51968;0,561025233
203021;4096763;-14,7006;5,4745;0,561062038
340875;5282471;-14,4949;4,75571;0,561073626
181818;3303546;-14,5488;4,66631;0,56118665
446;5825468;-14,4772;5,20409;0,561224169
104738;4925228;-14,7142;4,51686;0,561342943
312408;1612847;-15,3028;5,4729;0,561535618
202467;5573818;-14,8681;4,45395;0,561754584
350100;2410291;-14,491;4,76211;0,561847535
245474;1089311;-14,5074;5,2703;0,561886866
337814;4160460;-14,6558;4,55582;0,561933726
124616;4545568;-14,7702;5,5133;0,56239215
247076;3228136;-14,4384;4,96916;0,562446145
152927;3134731;-14,6274;4,57835;0,562689508
359753;3533061;-14,6755;5,45988;0,562840887
174481;4354570;-14,4396;4,94712;0,56288938
150625;5698766;-15,4971;4,73584;0,562928873
196066;1783249;-14,5111;5,27911;0,562961457
87546;3876499;-14,5976;4,60611;0,563094212
183268;1969858;-14,8807;5,55033;0,563112421
288265;5047444;-14,5537;5,34385;0,563397295
199426;5352720;-14,5408;5,32691;0,563679686
28035;5252932;-15,2096;5,52333;0,563743247
158210;4308151;-14,5498;5,33964;0,563946247
87375;1687428;-14,439;4,93747;0,564474092
83674;4704138;-14,7352;4,5013;0,564642126
342452;3013628;-14,5558;5,3488;0,564778789
57592;5683918;-15,5601;5,07463;0,565050128
151066;3678141;-15,4724;5,31018;0,565131305
142731;5158475;-14,8043;4,46957;0,565379939
138026;3224938;-15,1864;4,46614;0,565465702
49836;3217673;-14,925;4,43952;0,565475756
210786;4159583;-14,7032;4,51864;0,565506578
207380;2214009;-14,8828;5,55336;0,565635156
231168;1439191;-14,4422;4,90589;0,565683244
364679;5493596;-14,4388;4,92861;0,565722522
108026;2814775;-15,053;4,43672;0,565767937
305653;3487686;-14,8101;4,46688;0,565931926
198094;5044149;-14,463;4,82136;0,565933962
120966;5934298;-14,5569;4,64789;0,565967368
364143;4150589;-15,3591;5,43774;0,566188235
234660;5553087;-14,9959;4,43376;0,566254843
91419;2436024;-14,6968;5,47837;0,566363926
284279;4300782;-14,7342;4,49988;0,566365301
12818;3211390;-14,8092;5,53376;0,56683717
301904;4686920;-14,6542;5,44914;0,566837172
239079;3056491;-14,4365;5,06186;0,56688527
245653;5992743;-14,8479;4,45389;0,56689553
117005;3195461;-14,5441;5,33709;0,566987194
279121;3512914;-14,99;5,56716;0,567248152
215028;3578020;-15,5663;4,96688;0,567267683
68821;2726329;-15,1701;4,45862;0,567473624
92327;4261481;-15,1148;4,44424;0,567492923
285060;5464571;-14,6353;5,43486;0,567546747
91192;1700278;-15,5233;4,78004;0,567648916
363129;5947446;-14,7712;5,51976;0,567890744
73053;4377713;-14,4617;4,81896;0,567928139
323350;4336043;-14,5505;5,3472;0,567977191
26702;1382223;-14,463;4,81498;0,567980106
353265;4801064;-14,6199;5,42212;0,568032837
327957;2493348;-14,4453;5,12297;0,568166974
77356;5285564;-15,5594;5,10031;0,568322493
295340;4129690;-15,4723;5,31615;0,568346824
278345;5074830;-14,5518;5,34955;0,5683911
247778;3898868;-14,8081;4,46484;0,56852602
230738;3225249;-14,4607;4,81893;0,568885608
147654;4188827;-15,4466;4,64756;0,568916087
75991;5348534;-15,0202;4,43139;0,568968692
144423;1106920;-15,1515;4,45157;0,56897075
20891;4725447;-14,4362;4,9234;0,568979789
139424;1235411;-15,5664;4,94484;0,569079595
5449;5476393;-14,5345;5,32768;0,569266574
361445;2888193;-14,5659;4,63087;0,56982433
131270;1375850;-14,4891;4,74738;0,569943571
283445;2136798;-14,4303;5,02415;0,570211638
178922;1095034;-14,446;5,13564;0,570363226
12801;1091270;-14,7814;5,52683;0,57038216
313620;4544626;-14,625;5,43006;0,570593203
313407;3689928;-14,9301;4,43367;0,570627443
88802;4572805;-15,0157;5,57054;0,570755974
210110;3938738;-14,6689;5,46491;0,57076135
225861;4729456;-14,8847;4,44099;0,5707769
31699;4119065;-14,508;4,71017;0,571021391
338394;2388542;-14,7262;4,49866;0,571233959
261404;2429503;-14,9442;4,43135;0,571381188
65502;1742240;-14,4938;4,73497;0,571383707
227453;2429961;-14,4435;5,13012;0,571509811
177614;1788514;-15,2915;4,50751;0,572292452
275009;6012809;-14,5747;4,61695;0,572369979
330198;4332847;-15,5714;4,96329;0,572578016
83490;1746239;-15,3459;4,54332;0,572890419
27138;5235242;-14,4752;4,77002;0,572979791
237914;1094683;-14,5345;5,33416;0,573021078
103465;2634316;-15,3704;4,56273;0,57306301
222952;5883180;-14,8111;4,45889;0,573134576
330922;4922683;-14,4298;5,05946;0,573291838
333185;1132574;-14,4559;4,81923;0,573343355
66843;1710878;-15,0597;5,57024;0,573356562
175722;2061370;-14,6747;4,52785;0,573363508
73371;5645817;-15,5516;5,15684;0,573464337
122904;1390547;-15,4749;4,67846;0,573513715
17346;4756352;-14,9155;5,56733;0,573588336
149127;4691978;-14,5427;4,65338;0,573819409
187139;5379444;-14,5013;4,71601;0,573891985
162312;3870672;-14,8591;5,55659;0,574147401
296017;2388560;-14,7951;4,46365;0,574156192
284451;5906656;-14,4866;4,74287;0,57419108
251245;2366147;-15,0102;5,57491;0,575000477
22407;3027653;-14,4862;4,74165;0,575095786
45058;3257712;-14,8198;4,45375;0,57520527
243150;4061130;-15,4439;5,36729;0,576150288
179564;5921872;-14,547;5,3561;0,576208478
172024;3847266;-14,8345;5,55223;0,576496507
9562;2485377;-14,9355;5,57292;0,57653931
315171;2899565;-14,6331;5,44482;0,576611171
247135;1212541;-15,3396;5,46608;0,57667905
102491;4923422;-15,2158;4,46513;0,576762999
132280;2851251;-14,6978;4,50864;0,576853092
90216;4564676;-14,8093;4,45522;0,577192982
104199;3753927;-14,5482;4,64072;0,577239429
132659;2538100;-14,4627;5,21217;0,577674129
174662;1262577;-15,4498;4,63745;0,577721856
117598;5345417;-15,3767;4,56181;0,577852374
135906;1392125;-15,0559;4,42476;0,57794971
236717;5177390;-14,5304;4,66278;0,57813622
199444;4810623;-14,4553;5,19384;0,578162638
120408;6016719;-14,4406;4,85333;0,578308265
231529;4953819;-14,4336;5,11724;0,578406585
219728;3832047;-14,4288;4,90831;0,578512313
63200;3069076;-14,6207;4,56293;0,578704307
69024;4349410;-14,4721;5,23813;0,579123741
96077;2669129;-14,7647;4,47063;0,579308801
271141;4417170;-14,9045;5,57151;0,579434146
187048;5640715;-15,5716;4,90431;0,579554256
180089;5354467;-14,9019;4,42873;0,579631799
151854;1632700;-14,7842;4,46199;0,579676117
261304;4812598;-14,4263;5,08633;0,580159081
134161;5085510;-14,4301;4,89082;0,580263976
137624;2877834;-15,5243;4,75106;0,580397806
301756;4853805;-14,4449;4,83051;0,580398889
295454;2127711;-15,4414;4,62306;0,580446142
44947;3200445;-15,5689;5,11531;0,580468437
230624;3652670;-15,0107;5,58038;0,580478625
111317;2671757;-15,1867;5,54967;0,580511842
237665;2975261;-14,4579;5,20771;0,580530666
210469;3059060;-15,0729;4,42384;0,58075361
346197;1133742;-14,4885;5,27544;0,580947023
1697;3209086;-14,458;4,79073;0,58099736
156510;5779093;-14,5834;4,5945;0,58136547
355074;1966777;-14,874;4,43238;0,581436552
229168;1391115;-14,4617;4,78019;0,581449332
131122;5025334;-14,4699;4,76078;0,581577354
207220;2191699;-14,4555;5,20529;0,581914284
5149;5204172;-15,5051;4,71096;0,581953719
56632;1585128;-14,7508;5,52622;0,582244045
149537;5670937;-14,5537;5,37396;0,582262631
150843;2623650;-15,3282;4,51893;0,582360357
124661;4837781;-14,4386;4,84471;0,582481711
281361;4019951;-14,8024;5,54797;0,582509125
276868;4684392;-14,8499;4,43699;0,582675098
66385;5371050;-14,6702;5,48041;0,582719322
193107;2406682;-15,0351;4,41811;0,582947667
57490;5022342;-14,5392;4,64288;0,582984849
90752;4143750;-14,418;4,96339;0,583150317
231990;1511100;-15,18;5,55472;0,583193174
148677;4456850;-15,5532;5,18467;0,583209438
50314;5730625;-14,4654;4,76678;0,583257
84615;6004069;-15,3629;4,54323;0,583382587
262793;4900003;-15,4931;4,68814;0,583441745
93926;2638735;-15,0665;4,42028;0,583521661
196137;3142315;-14,419;4,94293;0,583796184
131394;4528870;-14,4906;5,28542;0,583911754
262337;1415602;-14,668;5,48041;0,583967266
328368;4277106;-15,2232;4,45963;0,584652014
304389;4278356;-14,8849;4,42666;0,584779245
210439;4035382;-14,7526;5,53003;0,584926116
248528;4459726;-14,4344;4,85085;0,58493511
51368;3748750;-15,4163;5,41143;0,585303626
239009;2599121;-14,5642;4,60921;0,585353281
350448;4690279;-14,6258;4,54976;0,585441455
228627;4093946;-15,5723;4,87661;0,58545058
354278;3924321;-14,6433;4,53553;0,585634076
94691;4350375;-15,1988;5,55114;0,585898233
12452;5940303;-14,9698;5,58595;0,586727741
122726;4558966;-14,8943;4,4225;0,587093468
187090;4750504;-14,7938;5,54977;0,587167347
363279;1714419;-15,0996;4,42132;0,587188813
236689;4617557;-14,5037;4,68586;0,587364988
162153;4571130;-15,4584;5,36725;0,587369664
189621;1767635;-14,8231;4,43968;0,587581579
261700;2669642;-15,3955;4,56516;0,587797649
24478;4601001;-15,5585;5,18336;0,587829176
197426;2873502;-14,4271;4,86706;0,588121972
1611;4564835;-14,9823;4,41177;0,588496239
332703;3151827;-15,0417;4,41273;0,588748625
93524;4769459;-14,777;5,54507;0,588923004
151498;4096297;-14,5564;4,61206;0,589303321
118582;5545779;-14,5667;4,60055;0,589329443
314791;3240031;-14,4181;5,09358;0,589376642
184017;2417061;-14,473;4,73539;0,589701155
347889;4442218;-14,9026;4,41804;0,590054406
124556;3231263;-14,4967;5,30808;0,590105225
205923;5413335;-15,1361;4,42552;0,59038164
316623;4224031;-14,9788;4,40976;0,590620604
313603;3789727;-14,5601;4,60564;0,59078915
279166;5043696;-14,4174;4,89966;0,591177533
195089;5519471;-14,4087;4,99699;0,591307661
255389;3934754;-14,6645;4,51299;0,591387344
232676;3653477;-14,657;4,51819;0,591430365
177754;5433549;-14,544;4,62317;0,591554603
201310;4289880;-14,4864;5,29355;0,591571266
207204;1418094;-14,4871;5,29486;0,591615441
326911;3127001;-15,5887;5,05873;0,591622264
340582;1929684;-15,1238;5,57869;0,591784214
215891;2917105;-14,4849;4,70853;0,591846915
348873;2172563;-14,4151;5,09116;0,591961279
339372;5966219;-14,6955;5,50783;0,592124614
197986;3663289;-15,2079;4,44552;0,592174367
262266;4933336;-15,5292;4,73376;0,592398833
52170;1698034;-14,4146;5,09127;0,592472255
339056;5131310;-15,2357;4,45641;0,59249015
79633;6021680;-15,016;4,4077;0,592516067
164411;5787359;-14,408;5,02627;0,592582579
248386;3556283;-14,5955;4,5668;0,592690889
183175;4023273;-14,5942;5,43232;0,592936946
122537;3118127;-14,565;5,40293;0,592939782
191650;4199091;-15,4056;4,56684;0,593412964
77030;1489111;-14,4072;4,97041;0,593538043
257578;4745163;-14,8574;5,57645;0,593826037
52970;2313770;-15,1873;5,56362;0,59392659
250158;1773338;-15,5069;5,30963;0,59398514
312606;2633463;-14,848;4,42556;0,594209823
222068;3740470;-14,416;4,89019;0,594234159
328374;3182205;-14,455;4,76297;0,594313235
109374;5010804;-14,4335;5,17976;0,594336527
280704;5746440;-14,4085;4,93881;0,594656595
229459;5335645;-14,5111;4,66127;0,594778297
44749;1795918;-14,89;5,58478;0,595035838
6577;3637206;-14,4494;4,77432;0,595056151
193285;5381668;-15,3532;4,52089;0,595228219
111002;2444764;-14,9837;4,40463;0,595593088
84490;4985613;-14,7452;4,46161;0,595639851
337002;4888190;-14,8511;5,57678;0,595689834
232401;2324499;-14,4435;4,78707;0,595845143
249007;2765612;-14,4887;4,69371;0,596021186
251718;3470686;-14,4634;5,25963;0,596110138
268233;3943013;-14,4967;4,68056;0,596114757
308550;1762378;-15,2395;4,45408;0,59614503
360684;3260122;-14,9334;4,40757;0,596161777
340417;5943829;-15,5811;5,13323;0,596177359
217665;5613117;-15,2342;4,45175;0,596177576
284803;5658274;-15,1478;4,42234;0,596268325
255018;4257146;-14,4185;5,13277;0,596464687
324746;5885090;-15,0829;5,59078;0,596568033
268532;3944698;-15,0041;4,40328;0,596734085
247844;2920576;-15,082;4,4089;0,596760597
35161;4195172;-14,407;5,06707;0,596780852
329946;4854914;-14,4039;5,03529;0,597143696
121428;5486753;-14,6927;4,48784;0,597278122
167719;1301503;-14,413;4,88949;0,597311862
280149;4993101;-14,7282;4,46796;0,597446066
208972;4646694;-15,3165;5,50673;0,597450871
297149;1524534;-14,7086;4,47796;0,597862628
247106;4781542;-15,4394;4,59378;0,59840375
207779;2837610;-15,3861;4,54258;0,598586891
277310;1102678;-14,5302;4,62885;0,598718934
188918;4085157;-14,4127;5,11687;0,598815403
174983;2779546;-14,4989;4,67207;0,598865006
256047;3213623;-15,5186;5,29964;0,598940806
307241;1964572;-15,5881;4,88652;0,598948512
331449;3410370;-14,4222;4,84149;0,599147945
145993;2347944;-15,5969;4,948;0,599160755
327861;1599626;-14,6274;5,46963;0,599485694
252463;4694914;-15,3517;5,48548;0,599486214
174638;1537462;-14,6479;4,51456;0,599688589
350229;1098371;-14,5145;5,35235;0,599883966
265005;2403368;-15,5438;5,25351;0,599988133
226880;4279986;-14,4139;5,1292;0,600171517
315470;2466204;-14,6035;4,54937;0,600232994
30663;5983261;-15,3769;4,53282;0,600258913
52039;2082717;-15,4842;4,64515;0,600306724
324091;5021337;-14,866;4,41465;0,600491984
324919;2584548;-15,0971;5,59264;0,600541905
162712;4752086;-14,9482;5,5984;0,600637828
164881;2606391;-14,4404;4,78174;0,600657629
41991;5635785;-14,5546;4,59658;0,600939977
156684;3551591;-15,2905;4,47391;0,60096667
189177;5539154;-14,5912;5,44054;0,600993287
104002;2165225;-14,4915;4,67956;0,601044128
202905;5419877;-15,0819;5,59552;0,601125345
71302;5306085;-15,3264;4,49501;0,601291826
235721;4831791;-15,4727;4,62802;0,601510108
261903;5692698;-14,4007;5,05174;0,601529316
268827;5994969;-14,8702;4,41226;0,601902274
71832;4715264;-14,9396;5,59887;0,601908163
52056;3040278;-14,7807;5,56069;0,602051299
