id;r1;r2;r3;dist1
189411;3909091;-9,53432;3,19244;1,28014492
127454;3329690;-9,1964;2,99661;1,280236092
24013;2812947;-9,93618;3,2789;1,280491391
278884;1980461;-10,8936;2,9173;1,280609328
11524;5904404;-8,73317;1,81226;1,280665669
229485;2855074;-8,90726;1,33206;1,280712517
193211;1591811;-11,2778;2,08691;1,280752196
21887;3583819;-10,712;3,06464;1,280781921
248492;3895497;-10,8317;2,97413;1,280880223
299390;4377063;-9,43849;3,15148;1,281093154
138477;2087999;-10,9419;2,86835;1,281096145
338785;1258431;-11,1708;1,47985;1,281143498
26332;1058730;-10,488;3,1848;1,281364523
263273;1100265;-10,7596;3,03197;1,281387623
321633;2941105;-11,218;2,39829;1,281467489
97748;1718945;-10,4296;3,20742;1,281569045
76765;1936485;-11,1826;2,49394;1,281608163
153435;2268781;-9,42894;3,14735;1,281608968
4759;4843355;-10,2661;3,25368;1,281609438
92058;3865801;-10,5224;3,17031;1,281611195
46618;1475076;-9,96723;3,28129;1,281708991
252518;4557338;-11,1453;2,57543;1,281729993
239235;1879453;-8,81066;1,52203;1,281789747
268791;2190044;-11,2813;1,96348;1,281820346
245567;4751752;-10,7621;3,03087;1,281986492
236511;5491635;-9,59547;3,21654;1,282035137
249797;3270108;-10,9469;2,8643;1,28204294
343506;3752096;-10,731;3,05323;1,28205087
115604;2834685;-9,14654;2,95675;1,282093809
123115;1854293;-10,9676;2,84136;1,282238827
187614;3704286;-9,99099;3,28248;1,282511649
346636;1481753;-11,0802;2,6915;1,282577206
172227;1799925;-10,9245;2,889;1,282583818
199595;4719867;-11,2656;1,79111;1,282723038
352105;3322059;-10,4708;3,19326;1,282779041
159651;1839114;-9,54989;3,20125;1,282809641
282312;1415146;-10,5893;3,13952;1,282879698
162409;2031563;-11,1078;2,64698;1,282888912
343806;1793818;-10,7513;3,03995;1,28294493
144624;4684200;-10,0224;3,28276;1,282955563
127487;4152496;-9,14153;1,04645;1,283054303
120525;1809119;-10,7324;3,05353;1,283095952
165430;2681110;-10,193;3,26853;1,28312796
53945;5209748;-11,2385;2,33555;1,28315083
94705;5519488;-11,2606;2,23965;1,283177495
256010;2665771;-9,33357;3,09662;1,283239794
79515;4439483;-11,245;1,68898;1,283260862
344804;4048243;-10,3443;0,763753;1,283296199
115216;1148097;-11,2797;1,90142;1,283491374
279413;5395908;-9,01982;2,82887;1,283658175
78473;2824497;-11,116;2,63436;1,283693347
158653;3085514;-10,262;3,25674;1,283759879
122287;4910594;-10,68;3,08888;1,283767757
203023;1262905;-9,84493;3,27441;1,283809781
344384;2100448;-11,171;2,52625;1,283814653
121785;5492590;-8,83917;2,54844;1,283866318
158693;1515225;-11,2382;1,66036;1,283937136
208436;5422821;-8,92872;2,70797;1,284080355
257228;1636133;-11,097;2,66763;1,284187999
82785;3168826;-9,80387;3,26919;1,284254738
111391;1010690;-10,4723;3,19426;1,284260191
309451;1081925;-11,2827;2,0652;1,284355998
191152;4656593;-11,2102;2,43037;1,284446331
197439;4566323;-11,0453;2,74656;1,284524785
283419;3977298;-11,2274;2,37981;1,284821543
293813;5044412;-10,871;2,94455;1,28484073
132754;2335989;-10,8389;1,0266;1,285013918
98100;4916065;-10,2494;3,2606;1,285034132
176422;5426974;-10,5823;3,14563;1,285123102
3648;4889350;-11,0648;1,28042;1,285143734
61673;2647506;-10,5355;3,16828;1,285160849
101598;2150871;-9,75856;3,26233;1,285212162
307865;1501657;-9,86867;3,27852;1,285247431
143123;4601327;-9,55941;3,20748;1,285351119
128011;1654895;-10,4025;0,779122;1,285515204
157176;4906960;-11,283;2,08045;1,285519818
145912;1656785;-10,6027;3,13552;1,285555507
148141;1235833;-11,0336;2,76458;1,285656072
222122;5694546;-10,9081;2,91014;1,285690643
207247;2993375;-8,84631;1,43232;1,285792051
42856;5811675;-11,1208;2,63039;1,285917646
141237;3217980;-10,2278;3,2656;1,285937868
310125;5339142;-10,0491;3,28502;1,285957702
160151;2378175;-11,271;1,80423;1,285988683
339810;2788582;-11,2296;2,37666;1,285997246
29344;1404071;-10,4761;3,19466;1,286034107
204251;2244377;-9,56629;0,789295;1,286044696
119349;5531015;-10,5095;3,18096;1,286179137
121559;3326307;-10,8441;1,02952;1,28621003
38007;2619060;-11,2572;1,72829;1,286226327
315393;4891089;-9,95745;3,28565;1,286353927
127611;5684148;-11,254;2,28725;1,286479134
69336;4935735;-11,2852;1,94207;1,286504926
142780;5456533;-10,2538;3,26125;1,28653255
211771;2764575;-11,2754;2,1693;1,286587599
56976;4710858;-11,2725;2,1901;1,286621257
36700;1989346;-11,1623;2,5521;1,286761711
19219;1343145;-11,0165;2,789;1,286776301
227876;5503787;-11,2863;1,96087;1,286895041
98018;3984634;-10,4304;3,21289;1,286991186
283613;5605009;-10,9744;1,15906;1,287103509
348321;2546863;-10,9886;2,82439;1,287225245
238331;2469263;-11,192;1,51403;1,2872571
252544;3501671;-8,75377;1,67729;1,287334827
158590;5304528;-9,98189;3,28723;1,287357388
349673;2449450;-9,81795;3,27446;1,28739679
183119;1004387;-8,86992;2,61674;1,287419525
110045;1804451;-10,771;0,968726;1,287620698
83464;4235727;-10,9132;2,90785;1,287682361
215523;4849816;-11,2759;2,17403;1,287713963
13894;4400207;-11,2432;2,33566;1,287716535
344705;1216912;-11,0711;2,71485;1,28773667
301837;3702894;-9,97518;3,28751;1,287749212
318811;5964867;-8,96463;2,76587;1,287846223
225858;1129019;-10,6094;3,13456;1,287864416
32556;5240321;-10,1167;3,28259;1,287888193
56371;5194848;-10,8962;2,92494;1,28790079
30809;5261746;-10,8543;2,9639;1,287995225
149416;2112430;-10,7229;0,933951;1,288039161
155081;3799122;-8,95588;2,75425;1,288052653
9570;4897056;-10,2083;3,27132;1,28827149
77282;2497096;-9,98544;3,2882;1,28828228
329275;3379462;-10,0372;3,28783;1,288367164
134050;3191044;-9,46884;3,17382;1,288403795
156019;3420954;-11,2863;1,92615;1,288418221
222471;5039063;-10,9169;1,09475;1,288480955
115449;4720673;-11,2386;1,64475;1,28853891
93170;5312820;-10,7012;3,08106;1,288554292
130225;4503981;-11,1874;2,50106;1,288790085
350992;3530943;-11,2733;2,19944;1,288824737
95491;2380042;-9,91623;0,713896;1,28882928
314823;2491554;-11,0275;2,77804;1,288837651
308492;5875194;-10,5522;3,16468;1,288954748
109108;3198948;-10,0624;3,28753;1,289041218
135102;3740350;-10,2915;3,25572;1,289110146
18939;4068288;-11,034;1,23015;1,289117924
230922;3974488;-9,09122;2,91437;1,289167788
326632;5664143;-9,40181;0,857946;1,289231793
333959;4641735;-10,9237;2,89947;1,289289716
315467;3480668;-11,0876;1,30718;1,289524452
234360;2790843;-9,28439;3,0729;1,2896558
266108;2782855;-10,3233;3,2485;1,289680247
107559;3270011;-11,2437;1,65843;1,289751819
311121;4342078;-10,6592;0,891343;1,289831378
46908;5669618;-10,3577;3,23932;1,289908273
316038;3431720;-11,2611;2,27217;1,290135543
336498;4130118;-10,4382;0,786558;1,290139809
227188;2675188;-10,5907;3,14705;1,290213235
238366;3209928;-10,5571;3,16388;1,290339903
245866;3668704;-10,4398;0,786762;1,290492342
254941;4331856;-11,2885;1,92808;1,290505613
45171;3801176;-10,9753;2,84539;1,290695294
320387;2102655;-10,8774;2,94666;1,290734642
330580;3657994;-10,7155;3,07431;1,290768076
248976;3102318;-11,1662;2,55335;1,290820926
166907;1501935;-11,2849;2,12464;1,290931113
57384;3418251;-11,2862;2,11225;1,291088882
190384;5451237;-11,2811;2,16071;1,291140935
101320;3317729;-8,75598;1,65398;1,291245755
210840;2973356;-10,3444;3,24449;1,29126555
180889;4010600;-10,9019;2,92418;1,291329657
166370;2550716;-10,9525;2,87211;1,291445741
103274;5165190;-8,84928;2,58629;1,291469118
205861;4866658;-9,96295;0,708997;1,291534532
361215;1409787;-11,082;1,29465;1,29160467
316300;5996871;-11,127;1,36899;1,291627895
49189;1971779;-10,8803;2,94526;1,291682839
63794;4330767;-11,2681;1,75402;1,291736726
341417;3851928;-10,7529;3,04976;1,291841503
158965;5170730;-10,5266;3,17971;1,291906825
69325;1152140;-11,1375;2,61248;1,291912536
167927;4998565;-10,6419;3,12119;1,291937547
361859;4716686;-11,2344;2,38152;1,292014269
158367;2342931;-10,9862;1,16501;1,292206926
281805;2226268;-10,481;3,19938;1,292235808
273134;5887853;-10,7197;3,07343;1,292369937
177872;4106405;-10,4585;3,20848;1,292534781
186771;3360555;-10,6479;3,11875;1,292817068
106983;2971989;-10,9483;1,12122;1,292875546
81720;1905536;-11,2927;2,0256;1,29295346
293379;2569944;-11,2317;2,39352;1,293036303
260753;5516733;-10,7367;3,06292;1,293261697
155108;4279655;-10,6986;3,08837;1,293286982
354468;5422053;-10,3359;3,24901;1,293388878
213032;5422509;-8,79315;1,53428;1,293592687
102821;5038924;-10,624;0,866787;1,293656718
71407;5159151;-11,2675;1,74064;1,293763448
104654;4918389;-9,51854;3,20087;1,293789971
119158;5184817;-10,8227;2,99869;1,293915378
224963;5937349;-11,2362;2,38216;1,293922991
325944;3539890;-11,0782;2,71556;1,294040708
117102;3347029;-9,7525;3,27017;1,294058762
339134;5390183;-10,6842;3,09851;1,294161451
311125;4273035;-9,49006;3,18947;1,294170655
283101;5634513;-11,1747;2,5431;1,294170661
67466;4039757;-9,92356;0,708064;1,294195388
188285;1317749;-11,2127;2,45212;1,294238689
112547;5332001;-9,35067;3,11962;1,294286828
141876;1771682;-10,8197;3,00164;1,294291613
138495;4050244;-10,8404;2,98438;1,29432459
350756;4656640;-10,1782;0,718;1,294325786
155228;5714234;-11,2636;1,71961;1,294335162
285969;4873791;-10,7129;3,08036;1,294374034
151737;5479801;-10,6388;3,12585;1,294451105
333778;2346844;-11,153;2,58854;1,294522434
226058;3392152;-9,56752;3,22016;1,294538287
336361;1743470;-9,16475;2,98917;1,29464275
55586;5787226;-11,1615;2,57204;1,294724686
239535;2678330;-11,2121;2,45569;1,294928487
99459;1221611;-11,2862;2,15119;1,295055542
137961;1040217;-10,6979;3,09093;1,295064738
210286;1082000;-10,5816;0,842862;1,295077956
323301;5026085;-10,0567;3,29384;1,295081787
214203;2682763;-10,7527;3,05394;1,295124246
69475;2180813;-9,18125;3,00351;1,295138557
334615;2459598;-10,6388;3,12683;1,295303551
312271;1841695;-11,2328;2,39763;1,2953399
337900;1223923;-11,2082;1,5327;1,295421372
90474;4794854;-11,2597;2,30366;1,295782962
243919;1978577;-10,9514;1,12016;1,295870513
187084;4387009;-11,2736;1,76051;1,295921456
333637;3167489;-10,002;3,29595;1,295951543
287953;2233312;-10,9768;2,85172;1,2959804
70670;5531910;-9,9471;3,29492;1,296000083
236265;2464250;-11,1696;1,44172;1,296009536
214313;5510619;-9,73491;3,26867;1,296069549
316104;3309753;-8,7384;2,29701;1,296090082
310540;1072137;-11,0747;2,72456;1,296135519
123506;2551829;-11,1076;1,3268;1,296138881
215804;3101204;-9,56768;3,22192;1,296143923
9836;4586614;-10,6004;3,14873;1,296171583
296333;2038162;-10,8562;2,97319;1,2962165
54428;5196427;-8,95975;1,22664;1,296227508
93641;4721286;-11,0955;2,693;1,296290573
158537;5903426;-10,2871;0,735569;1,296615658
172267;3522546;-10,664;0,886271;1,296645011
45888;2982613;-11,2833;1,81371;1,296750884
193689;1514388;-11,2422;2,37216;1,296751289
55475;3124816;-11,2601;2,30649;1,296837742
203613;2777750;-10,1195;3,29133;1,296847493
11024;3268724;-9,53005;3,20872;1,296864311
57716;3371186;-9,77622;3,27753;1,29698126
30710;3110868;-11,1403;2,61802;1,297009179
42838;4897613;-10,2514;3,27244;1,297037206
36288;5135635;-11,2966;1,96074;1,297194244
208923;4401711;-9,88875;3,29244;1,297219224
152830;2976707;-11,0963;2,69367;1,297324847
289341;3188461;-10,1104;0,707264;1,297441531
338059;3107708;-10,9398;2,89455;1,297475912
75733;5883023;-10,3438;3,25123;1,297603542
184661;2583828;-11,2281;2,41923;1,297683861
192202;2501332;-10,7172;3,08149;1,297688892
253898;5757273;-8,99057;2,81571;1,297818065
266928;5717866;-11,0961;1,30508;1,297824725
324600;2979773;-9,63253;0,755213;1,297894016
76123;5898211;-11,1561;2,58993;1,297915488
334003;5925928;-10,5437;3,17862;1,297981045
58066;5093457;-10,7825;3,03563;1,298012229
58530;1398777;-10,6494;3,12389;1,29801737
91860;3746279;-11,2187;2,44681;1,298024987
7984;1578145;-10,3623;3,24656;1,298142182
289494;3471328;-10,5777;0,837387;1,298231981
65497;1734728;-11,263;2,30065;1,298290962
118559;1333045;-11,2948;1,90461;1,298309013
258255;5988974;-10,1689;0,712666;1,298366681
962;1441973;-11,2569;1,67428;1,298418703
72640;4467588;-10,6657;3,1148;1,298435801
310028;4918702;-10,8781;2,95659;1,29850839
90742;2429249;-10,8552;1,02273;1,298623769
141997;4481716;-11,009;2,81753;1,298628623
347789;1065936;-10,3149;3,25995;1,298705514
318687;2973895;-10,7899;3,03101;1,298816242
360993;5935924;-10,7785;0,960221;1,298923639
106923;3412792;-9,24683;0,941596;1,299031977
127431;4419654;-11,2974;2,06581;1,299068018
27877;5526585;-10,7406;3,0673;1,299083388
94664;2179875;-10,9957;2,83448;1,299144088
25949;4429428;-9,09095;2,92815;1,299166781
155657;3947318;-11,2964;1,91506;1,29917965
186387;5978978;-10,6006;3,15212;1,299269354
160956;1167161;-10,6665;3,11546;1,29941266
99302;5074623;-11,0319;1,21026;1,299425595
86147;1681204;-10,8636;2,97099;1,299471639
24527;2617327;-9,12856;2,96396;1,299471645
54953;1459707;-10,9411;2,89608;1,299472422
264033;3385040;-11,2928;1,86648;1,299676664
110368;4770148;-10,9935;2,838;1,299725452
107808;1315912;-8,75908;2,38725;1,299940387
221744;5276931;-10,0365;3,29957;1,300082472
303641;2223648;-9,23191;0,951;1,300139703
298197;3152165;-10,5345;3,18527;1,30021353
300181;2524837;-11,2991;1,94017;1,300477004
75681;3993519;-9,35414;3,12877;1,300483315
106625;3529477;-11,2818;2,22006;1,300552822
282711;2360581;-9,48967;0,803721;1,300584543
148828;2979823;-11,3006;1,99805;1,300601462
83312;4299299;-10,488;3,20558;1,300602605
65689;1588434;-11,2604;2,32105;1,300646479
86956;4600920;-9,3213;3,10962;1,30072681
59061;2850762;-11,0809;1,27632;1,300791126
256186;5471929;-10,3797;3,24424;1,300886339
137315;2513922;-10,7427;0,931958;1,30089085
41303;1215318;-9,55884;0,776184;1,300902666
285415;4818195;-10,7106;0,910235;1,300976601
280120;4374183;-10,5443;0,818287;1,301041162
168082;5808183;-11,2919;2,15796;1,301521022
58546;2104276;-11,2847;2,20957;1,301681096
109330;3394894;-11,2905;2,1717;1,301872167
182879;5881910;-9,31407;3,10667;1,302005551
235467;4325820;-11,2644;2,31105;1,3020981
170682;5884921;-10,7441;3,06863;1,30217314
277593;1389392;-10,7394;3,07189;1,302175308
125829;1712241;-11,2407;2,39591;1,30233683
152356;3686700;-10,6844;3,10804;1,302365541
255865;2697372;-10,221;3,28356;1,302446649
290046;4476579;-8,97832;2,80798;1,302559673
320133;5283679;-11,2297;2,42972;1,302620961
341486;2723229;-11,0951;2,70547;1,302663399
282459;1287568;-9,79507;3,28648;1,302699925
191670;1900321;-11,0476;2,77432;1,302703812
107887;2812236;-10,6216;3,14489;1,30275081
349724;5539285;-11,2917;1,83061;1,302759326
127167;1780309;-10,1131;3,29786;1,302778642
266287;4980243;-11,0647;2,75097;1,302897552
167878;4202280;-10,8878;2,9539;1,303117052
174862;2375212;-9,80278;3,28823;1,303239142
101861;2129632;-11,2772;1,73933;1,30352932
76317;5382362;-11,0636;2,75366;1,303552207
297313;4241148;-9,48637;3,19815;1,303602393
198078;5250443;-8,71379;2,21289;1,303709445
10636;3770296;-11,2818;2,23816;1,303737483
21079;1889357;-9,87065;3,29737;1,303802262
252894;2294792;-11,3027;2,05386;1,303812943
232902;2079023;-9,1841;3,01707;1,303888107
119587;5055272;-10,8502;2,98864;1,303935999
96798;5095006;-11,2451;2,38759;1,304032215
234529;3350715;-10,5531;0,819044;1,30406161
332749;5734759;-11,2962;1,85627;1,304144452
194277;1476810;-10,9051;2,93899;1,304188725
278372;3668243;-11,067;1,2496;1,304449754
248246;3177678;-9,86187;0,702818;1,304515633
324346;5528875;-9,93051;3,30268;1,304532116
7091;1405768;-11,2566;1,64956;1,304550403
300254;4614239;-10,9861;1,1459;1,304561237
332358;2352133;-9,92893;0,697319;1,304618233
292532;2584621;-11,2983;1,87102;1,304691048
49915;1214600;-11,2861;1,77984;1,304807892
290954;3019801;-10,221;3,28599;1,304841477
212537;1267240;-10,9765;1,13451;1,304846807
210845;1228381;-11,2638;2,32557;1,305061786
363623;5653326;-10,3617;0,745925;1,305193854
306951;2944155;-11,091;2,71666;1,305328524
185000;5353382;-11,3049;2,03368;1,305334575
104957;3797027;-10,9917;2,84883;1,305366331
185845;1012435;-10,8145;3,02015;1,305418045
222597;2135068;-9,60012;3,24276;1,305510028
95155;1657278;-11,2839;2,2369;1,305572985
25885;3643308;-10,2516;3,28143;1,305896399
301878;2437821;-9,73745;3,27946;1,30612036
281024;3196445;-10,5068;0,79608;1,306242553
86364;3969807;-11,1928;1,46743;1,306293476
193600;3095813;-11,3042;2,07418;1,306307893
244595;4693956;-10,9177;2,92978;1,306393562
287617;5559817;-8,70485;2,17118;1,306413455
301909;4987223;-9,48071;3,19888;1,306512671
54632;5850228;-10,7578;0,935695;1,306524387
125665;3505518;-8,88255;2,67703;1,30654664
322193;3362920;-11,3029;1,90244;1,306547498
106860;2951371;-10,8344;0,994569;1,306566055
9109;3857047;-10,4932;3,20994;1,306599037
245944;2811866;-11,259;1,64996;1,306755142
74002;4853829;-10,8007;3,03285;1,306866333
284213;4976996;-11,2894;2,21316;1,306900741
188054;2536637;-10,9543;2,89298;1,306943675
321258;3114781;-9,90572;3,3036;1,30700485
162213;5479024;-8,91485;1,27139;1,307066584
147762;4674067;-10,6293;3,14564;1,307099652
318997;1787189;-8,8462;2,61435;1,30716501
361937;2353925;-9,24795;3,06927;1,307255727
50717;3096439;-10,5848;3,16919;1,307285851
294813;3673476;-10,2006;3,29188;1,307361578
34699;3679111;-10,8722;2,97391;1,307376582
271153;1169257;-9,15393;1,0033;1,307381098
64852;4162035;-11,3063;2,05738;1,307559618
281468;1980336;-11,0918;2,71951;1,307563337
225025;5869675;-11,2628;2,33929;1,307586152
30582;5014822;-10,834;3,00714;1,307626468
301638;5276646;-11,1007;2,70603;1,307676891
103097;3852595;-9,75362;3,28436;1,307778159
255118;1971193;-10,6629;3,12735;1,307805197
201156;5933810;-11,299;1,84842;1,307814014
235951;5731219;-11,2655;2,33003;1,307826461
281096;2189121;-10,9558;2,89271;1,307855032
139272;1318177;-11,2785;2,27717;1,308199319
290717;1753799;-11,3082;1,9969;1,308203673
271485;3762059;-8,95463;1,21348;1,30820952
340319;3185956;-11,269;2,31887;1,308449111
125975;1666064;-8,86456;2,65027;1,308462864
75682;4640431;-10,4391;3,23268;1,308552174
68451;1532049;-9,31333;0,886089;1,308553937
38104;4898991;-9,96476;3,30827;1,308744532
237499;1144153;-10,6036;3,16137;1,308859518
342789;5290059;-10,9028;2,94769;1,308878977
141117;2446884;-10,9763;2,87186;1,308931453
52875;1175004;-11,1361;2,6501;1,308951191
132106;5474190;-9,49407;3,20727;1,308994277
165758;3451845;-10,6254;3,14995;1,309011139
120995;3552433;-11,136;1,34955;1,309038274
113239;4776811;-11,2733;1,6951;1,309296338
302260;2499136;-10,5071;3,20713;1,309317856
355416;2226460;-10,6936;3,11052;1,309326403
289586;5517626;-11,2821;2,26577;1,30935637
101580;1377724;-8,95781;2,79293;1,309541134
346385;4309122;-10,0003;3,3096;1,309600034
344579;1630161;-10,8254;0,983194;1,309648656
221332;2559169;-9,34533;3,13441;1,309762901
140647;1564897;-11,1491;1,37117;1,309907622
251105;1090560;-11,2873;1,75735;1,309969585
360435;3263563;-10,7473;0,923961;1,310082906
277525;4457091;-11,3065;2,09687;1,310086275
310774;4395653;-11,0379;2,79944;1,310091876
97057;4087233;-11,2977;2,18009;1,310136519
189597;2294815;-11,1812;1,43319;1,31015534
313631;3866186;-9,66591;3,26686;1,310171892
352264;1354034;-9,89288;3,30581;1,31019634
251342;2898461;-11,3099;1,97144;1,310211313
116614;4136047;-10,8966;2,95543;1,310243506
138105;6013434;-11,0112;2,83324;1,31027262
105736;5246999;-11,2854;1,74573;1,310307747
4722;2099400;-10,1177;3,30503;1,310326902
286774;1565918;-11,2151;2,49062;1,310410621
58442;1343993;-11,307;2,0988;1,310728973
205000;2395815;-11,2576;2,36992;1,310877022
94611;4053789;-10,202;3,29537;1,311025338
222746;3218105;-11,0147;2,83044;1,311200474
207525;4128005;-10,2107;3,29421;1,311249028
339546;4708154;-10,1514;3,30252;1,31128956
79205;4090688;-11,2277;1,53924;1,311315015
186601;3020190;-10,278;3,2816;1,311404804
102866;1160561;-8,68877;2,02356;1,311441644
347030;4125132;-10,2707;3,28322;1,311461802
313452;3257926;-11,2834;2,26989;1,311470996
146294;5136927;-10,9202;2,93449;1,311502802
173963;1060982;-10,3875;3,25297;1,311522044
117356;3030671;-10,5176;3,20524;1,311683353
205288;5070763;-11,2864;1,74324;1,311773859
133387;2695634;-11,3002;2,17433;1,31183497
352561;5113797;-10,8129;3,02965;1,311863382
165144;1332802;-9,85284;3,30363;1,311909769
98804;1430670;-10,1402;3,30441;1,311922821
118317;3923631;-10,9343;2,92105;1,311964021
224325;5480011;-10,4656;3,22685;1,312228746
60667;5725113;-11,1217;2,68098;1,312228886
337591;3267885;-9,05115;2,90676;1,312451912
131181;2886066;-11,2394;1,56805;1,312514062
192968;3471829;-10,9412;2,91496;1,312634466
283291;4518645;-9,07027;2,92667;1,312674812
15467;4130515;-9,80265;3,29783;1,312748922
287122;5703319;-10,388;3,25413;1,312777992
329413;4498950;-8,79194;2,51405;1,312880941
350489;5394537;-11,2153;2,49693;1,312971254
49617;5191319;-10,9698;2,88514;1,313006039
266157;1232969;-10,5964;3,16994;1,313184132
196251;2463959;-9,91028;3,31015;1,313218451
75531;1570242;-10,1317;3,30732;1,313937012
234216;4843765;-10,8091;3,03536;1,314006522
262641;5240299;-10,7221;3,09785;1,314040727
76164;2905695;-11,0968;2,72372;1,314055128
353163;2625019;-11,2748;2,31885;1,314070151
145442;1100501;-11,3134;2,04407;1,314139157
156797;1362032;-10,4078;3,24935;1,314220781
196383;2324895;-11,0174;2,83192;1,314227395
249614;4438347;-10,6947;3,11562;1,314235928
156088;5992715;-11,2418;2,43033;1,314249272
131421;2436523;-11,3143;2,01888;1,314435599
258842;1188841;-9,80877;3,30057;1,314553627
260064;3667514;-11,3063;2,14797;1,314653875
292836;2909713;-11,1665;2,6064;1,314702708
11174;3897518;-8,68771;1,92002;1,314725007
342848;4842803;-9,58544;3,2477;1,314768148
181527;5249809;-9,84889;3,30606;1,314772587
224249;1280791;-11,14;2,65503;1,314786789
13352;4604509;-11,213;2,50773;1,314974811
90588;2242316;-10,8379;3,01347;1,314989677
64370;1487714;-11,3141;2,04869;1,315001721
273192;3761416;-10,0941;3,31166;1,315031089
188351;2507487;-10,6388;3,14955;1,315116209
100595;2745068;-9,01431;1,12938;1,315128876
212520;1871722;-11,0005;2,85367;1,315200638
265395;4791659;-9,73829;3,28891;1,315211433
325862;3168889;-11,041;2,80394;1,315294843
84005;4173709;-10,3749;3,2608;1,315357993
275952;1214813;-11,1485;2,64155;1,315537401
184969;3646126;-11,1113;2,70403;1,315540167
63542;1468616;-9,12941;2,98629;1,315558783
197620;1398851;-11,2626;1,63046;1,315567775
317155;3926036;-11,2479;1,58336;1,315615179
85801;3657225;-11,1577;2,62501;1,315639309
29708;2240837;-11,2941;2,23789;1,315783592
223466;1244289;-11,3079;1,85571;1,315835101
354033;4073154;-11,2676;1,64683;1,315879481
24831;4819064;-11,3158;1,98439;1,315892591
133188;2103963;-11,2228;1,51379;1,315917932
260102;2990741;-10,585;0,821141;1,316029461
74487;5753980;-11,234;2,45742;1,316050552
150253;5394440;-11,167;2,60872;1,316217702
195109;5517908;-9,90971;3,31319;1,31629034
72375;5844148;-11,2999;2,20876;1,316556397
228968;5335108;-10,009;0,683322;1,316708759
177116;4441063;-10,0513;3,31588;1,316879594
15589;4504559;-11,0674;1,2287;1,316907912
360535;4878757;-10,1977;3,30216;1,317082365
41462;4428254;-10,8701;2,98902;1,317283026
81438;1307070;-9,78667;3,30016;1,317545337
206363;3107593;-10,0331;3,31714;1,317555839
86493;1218918;-10,4891;3,22342;1,317564156
258104;2249233;-11,0667;1,2265;1,317630882
286552;2267561;-9,80324;3,30293;1,317702957
274028;4236282;-9,45235;3,19891;1,318068932
259534;2351014;-9,34924;3,14632;1,318157092
269569;5128985;-10,3347;3,27497;1,318170168
221959;3658884;-10,7937;3,05247;1,318200588
209579;4364832;-9,99692;3,31826;1,318263598
82084;5950853;-10,2906;3,28585;1,318278644
223665;5829963;-11,2669;1,63538;1,318325967
263070;1349976;-8,84289;1,3677;1,318600334
74563;1346883;-11,1709;2,60643;1,318622067
145139;4821170;-11,205;2,53551;1,318634127
313303;4187754;-9,64062;3,26873;1,318646957
149344;5594595;-8,98939;2,84706;1,318652045
135823;3322782;-10,868;2,99303;1,318913409
224128;5570892;-11,0492;2,79944;1,319062149
158167;3319480;-10,2422;3,29665;1,319076216
243977;5497541;-10,3323;3,27657;1,319111161
164120;5447712;-9,18799;3,03965;1,31917867
60655;2027558;-11,2086;2,52874;1,319196705
249870;2655983;-10,8751;2,9873;1,319303339
349472;3801096;-11,187;1,42393;1,319403519
278735;5341514;-11,2228;2,49562;1,319423747
311059;3018448;-11,0742;2,76643;1,319591067
48246;4534288;-11,2426;1,55585;1,319592355
192684;3042424;-11,2885;2,28522;1,31969038
105415;3883681;-9,88485;3,31475;1,319782969
262467;4658214;-11,2969;2,24526;1,319887146
60529;4861284;-10,976;2,88858;1,319905457
158567;1853086;-9,90431;3,31649;1,319963066
82071;3420059;-10,9576;2,90857;1,32003682
45080;3686104;-11,1688;1,38647;1,320042613
104861;5746388;-11,2765;1,66314;1,320199572
77463;1972887;-8,7657;2,46845;1,320205246
141668;2557865;-9,16114;3,01944;1,32020605
71983;1744148;-11,0359;1,18133;1,320344417
305158;1253563;-11,0226;1,16475;1,320361058
30852;1970174;-10,536;3,20669;1,320377505
48804;1830674;-11,1072;2,71969;1,320547438
156466;3363050;-11,3207;2,01051;1,320741818
309726;1637303;-11,1592;2,63318;1,320856371
119193;4932514;-11,2449;2,44159;1,320900351
126000;5816152;-11,2315;2,47806;1,321035054
317671;2917046;-10,6389;3,15637;1,321130117
342869;1066785;-11,0566;2,79314;1,321164115
161599;5182147;-10,7374;3,09642;1,321323419
225057;2529700;-10,5806;0,813052;1,321340953
310523;4838696;-11,1827;2,58951;1,32147695
123026;4248314;-10,4042;3,25826;1,321588388
189631;4641072;-9,11511;2,98174;1,321682163
321549;2590950;-11,0477;2,80578;1,321724895
177856;1725644;-10,3922;3,2622;1,321729806
164676;4441527;-11,0446;2,81;1,321850657
199672;2022153;-10,5977;3,17903;1,32187633
157155;5921044;-10,4077;3,2575;1,321940067
201268;5597795;-10,2963;0,711519;1,322110804
332577;1519103;-11,265;2,38459;1,322170363
134218;1637556;-9,26597;0,900256;1,322209101
284189;2312930;-10,778;0,930871;1,322240832
293923;4809731;-9,48387;0,782568;1,322320253
342920;2269469;-11,1041;2,72769;1,322334884
5643;2755684;-11,2645;2,38707;1,322415757
19569;3442284;-11,0572;2,79466;1,322556749
294399;4595363;-11,3016;1,76528;1,322594435
120847;5647723;-10,1501;3,31417;1,322714179
81439;4858333;-10,6891;0,870904;1,322768531
362241;1651800;-11,3208;2,073;1,3228158
341217;4363073;-10,3145;3,28501;1,322936488
217863;2959883;-11,216;1,4787;1,323030495
